"RS232 (Cal) Press, x; Analog (Cal) Press, x","RS232 (Cal) Press, y","RS232 (Cal) Release, x; Analog (Cal) Release, x","RS232 (Cal) Release, y","Analog (Cal) Press, y","Analog (Cal) Release, y","Press, x","Press, y","Release, x","Release, y"
"4.3656250000000005","64.1","16.13296875","0.2","64.94831673779042","0.42484589853010907","0.039687500000000014","97.04630946736211","18.563828125","0.5576102418207681"
"4.3656250000000005","64.1","16.152812500000003","0.2","64.47036510194405","0.5045045045045046","0.029765625000000018","97.3660502607871","18.603515625","0.4646752015173068"
"4.375546875","64.1","16.162734375000003","0.2","65.50592697961119","0.39829302987197723","0.009921874999999997","105.90611664295875","18.623359375","0.570886676149834"
"4.335859375","64.1","16.172656250000003","0.2","64.7624466571835","0.39829302987197723","-0.009921874999999997","138.61482535166746","18.63328125","0.5045045045045046"
"4.316015625","64.2","16.182578125000003","0.2","65.79800853485064","0.29208155523945","-0.02976562499999999","169.43385490753911","18.643203125000003","0.5310573731626363"
"4.3060937500000005","64.2","16.182578125000003","0.2","65.85111427216691","0.5045045045045046","-0.04960937499999998","218.20262367630787","18.663046875000003","0.5310573731626363"
"4.26640625","64.3","16.182578125000003","0.2","65.50592697961119","0.21242294926505453","-0.06945312499999999","234.5193614667299","18.672968750000003","0.5022917654496603"
"4.2465625000000005","64.3","16.232187500000002","0.2","65.71834992887625","0.21242294926505453","-0.079375","252.75675675675677","18.692812500000002","0.5045045045045046"
"4.22671875","64.3","16.242109375000002","0.3","65.47937411095306","0.05310573731626363","-0.089296875","274.7624466571835","18.702734375000002","0.42484589853010907"
"4.216796875","64.4","16.25203125","0.3","64.6827880512091","0.716927453769559","-0.09921875","299.37916864232653","18.722578125000002","0.5310573731626363"
"4.206875","64.4","16.25203125","0.3","64.94831673779042","0.6107159791370318","-0.10914062499999999","317.70949897265683","18.7325","0.5022917654496603"
"4.216796875","64.4","16.25203125","0.3","64.1782835467046","0.8231389284020864","-0.12898437499999998","345.2271218587008","18.742421875","0.5310573731626363"
"4.206875","64.4","16.25203125","0.3","64.7624466571835","0.9824561403508772","-0.13890625","364.3186344238976","18.79203125","0.44608819345661455"
"4.167187500000001","64.4","16.25203125","0.2","64.81555239449976","2.0180180180180183","-0.15875","386.7757230915126","18.801953125","0.46301564722617355"
"4.14734375","64.5","16.29171875","0.2","65.87766714082504","1.5135135135135136","-0.168671875","413.4325904852221","18.811875","0.431484115694642"
"4.1175781250000005","64.6","16.3115625","0.2","66.46183025130394","0.3451872925557136","-0.17859375","457.7139244507665","18.83171875","0.4469732890785522"
"4.077890625","64.6","16.341328125","0.1","65.71834992887625","0.18587008060692273","-0.21828124999999998","552.4501343448712","18.841640625","0.4720509983667879"
"4.048125000000001","64.6","16.381015625000003","0.1","63.965860597439544","0.1327643432906591","-0.238125","600.0284495021338","18.8515625","0.4646752015173068"
"4.038203125","64.6","16.400859375000003","0.1","63.19582740635372","0.05310573731626363","","","18.87140625","0.6461198040145408"
"4.02828125","64.4","16.400859375000003","0.1","62.744428639165484","0.29208155523945","","","18.891250000000003","0.48036553299711193"
"4.02828125","64.2","16.400859375000003","0.1","62.346135609293505","0.37174016121384545","","","18.911093750000003","0.4469732890785522"
"4.018359375","64.2","16.400859375000003","0","62.611664295874824","0.7700331910858227","","","18.930937500000002","0.6328433696854749"
"4.02828125","63.9","16.400859375000003","0","61.68231389284021","0.6107159791370318","","","18.940859375000002","0.577524893314367"
"3.9885937500000006","63.9","16.410781250000003","-0.1","62.16026552868658","0.6903745851114272","","","18.970625000000002","0.5487592856013909"
"3.978671875","63.8","16.430625000000003","-0.1","59.558084400189664","1.1683262209578","","","18.99046875","0.6549707602339182"
"3.96875","63.6","16.450468750000002","-0.1","60.6733048838312","1.593172119487909","","","19.03015625","0.3783783783783784"
"3.96875","63.6","16.460390625000002","-0.1","59.372214319582746","0.8231389284020864","","","19.05","0.5797376323692113"
"3.96875","63.3","16.51","-0.1","60.0891417733523","0.9293504030346136","","","19.06984375","0.35580844001896633"
"3.958828125","63.3","16.519921875","-0.1","59.5846372688478","0.1327643432906591","","","19.0896875","0.4526057157636105"
"3.96875","62.9","16.52984375","-0.1","60.06258890469417","0.6107159791370318","","","19.119453125","0.5487592856013909"
"3.9191406250000007","62.7","16.5496875","-0.2","59.87671882408725","0.6638217164532955","","","19.159140625000003","0.4348032242769085"
"3.9191406250000007","62.7","16.56953125","-0.2","61.39023233760076","1.035561877667141","","","19.188906250000002","0.4301564722617354"
"3.8893750000000002","62.5","16.579453125","-0.2","61.70886676149834","0.4513987671882409","","","19.218671875000002","0.5000790263948158"
"3.8496875","62.5","16.589375","-0.2","62.26647700331911","0.37174016121384545","","","19.22859375","0.5564032932453985"
"3.839765625","62.3","16.629062500000003","-0.2","62.55855855855856","0.42484589853010907","","","19.2484375","0.4912280701754386"
"3.8199218750000004","62.1","16.638984375000003","-0.2","61.76197249881461","0.29208155523945","","","19.26828125","0.48326220957799904"
"3.8199218750000004","62.1","16.648906250000003","0","61.39023233760076","0.5045045045045046","","","19.278203125","0.4646752015173068"
"3.82984375","61.9","16.648906250000003","0","61.70886676149834","0.4513987671882409","","","19.298046875","0.44254781096886364"
"3.8199218750000004","61.9","16.648906250000003","0","61.73541963015647","0.2655286865813182","","","19.3278125","0.736842105263158"
"3.8199218750000004","61.6","16.638984375000003","0","60.859174964438125","0.4779516358463727","","","19.337734375","0.42484589853010907"
"3.780234375","61.5","16.648906250000003","0.1","61.1778093883357","0.6903745851114272","","","19.34765625","0.6040777619724989"
"3.7603906250000003","61.5","16.678671875000003","0.1","61.97439544807966","1.2214319582740636","","","19.3675","0.5177809388335705"
"3.7603906250000003","61.6","16.688593750000003","0.1","62.505452821242294","0.8496917970602181","","","19.387343750000003","0.45582424529792953"
"3.7603906250000003","61.6","16.698515625000002","0.1","61.78852536747274","0.3186344238975818","","","19.397265625000003","0.49565354828512725"
"3.7603906250000003","61.6","16.738203125000002","0.1","61.841631104789","0.3451872925557136","","","19.407187500000003","0.5376955903271693"
"3.7603906250000003","61.7","16.738203125000002","0.1","61.81507823613087","0.21242294926505453","","","19.427031250000002","0.5177809388335705"
"3.7504687500000005","61.7","16.748125","0.2","61.44333807491702","0.2655286865813182","","","19.436953125000002","0.4513987671882409"
"3.730625","61.7","16.758046875","0.2","62.10715979137032","0.7700331910858227","","","19.446875000000002","0.5332701122174807"
"3.720703125","61.8","16.7878125","0.2","62.39924134660977","1.0886676149834045","","","19.456796875000002","0.577524893314367"
"3.6909375000000004","61.8","16.797734375","0.2","63.833096254148884","1.141773352299668","","","19.496484375","0.39497392128971076"
"3.661171875","62","16.80765625","0.2","64.60312944523471","1.0621147463252727","","","19.516328125","0.5177809388335705"
"3.6413281250000002","62","16.857265625","0.3","64.39070649596965","0.4779516358463727","","","19.52625","0.5028449502133713"
"3.6214843749999996","62.3","16.867187500000004","0.3","64.3376007586534","0.29208155523945","","","19.54609375","0.4513987671882409"
"3.6115625","62.4","16.877109375000003","0.2","63.99241346609768","0.1593172119487909","","","19.556015625","0.4779516358463727"
"3.6214843749999996","62.4","16.916796875000003","0.2","63.275486012328116","0.23897581792318634","","","19.5659375","0.42816500711237554"
"3.6214843749999996","62.5","16.916796875000003","0.2","63.24893314366999","0.2655286865813182","","","19.58578125","0.6571834992887625"
"3.6115625","62.5","16.926718750000003","0.2","63.22238027501186","0.1327643432906591","","","19.615546875","0.46320004214741056"
"3.581796875","62.6","16.936640625000003","0.2","64.55002370791844","1.3807491702228545","","","19.62546875","0.5101944049312471"
"3.5619531249999996","62.7","16.976328125000002","0.2","63.72688477951636","2.5225225225225225","","","19.655234375000003","0.4646752015173068"
"3.5619531249999996","62.7","16.976328125000002","0.2","62.79753437648175","1.5400663821716454","","","19.665156250000003","0.4301564722617354"
"3.5619531249999996","62.8","17.00609375","0.2","62.37268847795164","0.18587008060692273","","","19.685000000000002","0.5310573731626363"
"3.5619531249999996","62.8","17.035859375","0.2","62.611664295874824","0.21242294926505453","","","19.694921875000002","0.6062905010273432"
"3.5619531249999996","62.9","17.04578125","0.2","62.186818397344716","0.1593172119487909","","","19.704843750000002","0.46998577524893315"
"3.5520312499999998","63.1","17.055703125","0.2","65.47937411095306","0.1593172119487909","","","19.7246875","0.5443338074917022"
"3.5024218750000005","63.1","17.065625","0.2","64.60312944523471","0.07965860597439545","","","19.734609375","0.4359095938043307"
"3.4924999999999997","63.2","17.095390625","0.2","65.29350403034614","1.5666192508297772","","","19.74453125","0.4839863787232208"
"3.4528125000000003","63.2","17.1053125","0.3","67.39118065433856","2.3897581792318636","","","19.764375","0.5204362256993836"
"3.413125","63.4","17.125156250000003","0.3","66.99288762446658","1.327643432906591","","","19.774296875","0.4779516358463727"
"3.3833593750000004","63.7","17.154921875000003","0.3","67.9222380275012","1.6993835941204363","","","19.78421875","0.4912280701754386"
"3.3734374999999996","63.7","17.154921875000003","0.3","68.02844950213371","0.6903745851114272","","","19.8040625","0.5177809388335705"
"3.363515625","64","17.164843750000003","0.3","66.5945945945946","0.5841631104789","","","19.813984375","0.5089299826141932"
"3.363515625","64","17.174765625000003","0.3","63.5941204362257","0.29208155523945","","","19.833828125","0.5089299826141932"
"3.363515625","64.3","17.164843750000003","0.3","63.22238027501186","0.07965860597439545","","","19.853671875","0.4912280701754386"
"3.35359375","64.2","17.164843750000003","0.3","63.06306306306306","0.1593172119487909","","","19.86359375","0.5443338074917022"
"3.3139062499999996","64.2","17.164843750000003","0.3","67.23186344238977","1.0090090090090091","","","19.873515625","0.5155681997787261"
"3.284140625","64.6","17.194609375000002","0.3","66.96633475580845","0.6372688477951636","","","19.883437500000003","0.48680259206574994"
"3.284140625","64.8","17.214453125000002","0.3","65.85111427216691","1.725936462778568","","","19.903281250000003","0.4567093409198672"
"3.284140625","64.8","17.224375000000002","0.3","63.939307728781415","0.9559032716927454","","","19.913203125000003","0.4779516358463727"
"3.27421875","64.9","17.2640625","0.3","64.04551920341395","0.8496917970602181","","","19.923125000000002","0.4613560929350403"
"3.284140625","64.9","17.273984375","0.3","63.965860597439544","1.2214319582740636","","","19.942968750000002","0.48680259206574994"
"3.2642968750000003","64.9","17.273984375","0.3","68.3470839260313","0.8496917970602181","","","19.962812500000002","0.5974395448079659"
"3.224609375","65.1","17.293828125","0.3","68.53295400663822","0.2655286865813182","","","20.0025","0.5111427216690375"
"3.224609375","65.1","17.30375","0.2","68.32053105737316","0.18587008060692273","","","20.012421875","0.5000790263948158"
"3.1849218749999997","65.3","17.313671875","0.2","68.95779990516833","2.310099573257468","","","20.032265625","0.47984826932195357"
"3.1353125000000004","65.3","17.3434375","0.2","70.36510194404931","1.035561877667141","","","20.0421875","0.619566935356409"
"3.1253906249999996","65.7","17.373203125000003","0.2","70.49786628733997","0.21242294926505453","","","20.052109375","0.570886676149834"
"3.11546875","66.4","17.383125000000003","0.2","69.62162162162163","0.4779516358463727","","","20.06203125","0.4182076813655761"
"3.105546875","66.4","17.393046875000003","0.1","68.50640113798009","0.8231389284020864","","","20.081875","0.42816500711237554"
"3.105546875","66.6","17.393046875000003","0.1","67.89568515884305","0.3186344238975818","","","20.091796875","0.41599494231073175"
"3.105546875","66.6","17.402968750000003","0.1","68.63916548127075","0.07965860597439545","","","20.111640625","0.5177809388335705"
"3.11546875","66.8","17.393046875000003","0.1","70.15267899478425","0.29208155523945","","","20.1215625","0.49919393077287816"
"3.0658593749999996","67","17.393046875000003","-0.1","72.38311996206733","0.1593172119487909","","","20.141406250000003","0.4646752015173068"
"3.0658593749999996","67","17.402968750000003","0","71.42721669037459","0.05310573731626363","","","20.151328125000003","0.4513987671882409"
"3.0559374999999998","67.1","17.412890625000003","0","70.55097202465623","0.1327643432906591","","","20.171171875000002","0.5045045045045046"
"3.0063281250000005","67.1","17.432734375000003","-0.1","70.41820768136557","1.9383594120436227","","","20.181093750000002","0.42484589853010907"
"2.966640625","67.3","17.482343750000002","-0.1","70.89615931721195","0.7434803224276909","","","20.191015625000002","0.41488857278330965"
"2.966640625","67.7","17.482343750000002","-0.1","70.97581792318634","1.8321479374110954","","","20.22078125","0.4697815224131014"
"2.9467968750000004","67.7","17.492265625","-0.2","70.23233760075865","0.4779516358463727","","","20.230703125","0.5067172435593488"
"2.907109375","68.2","17.492265625","-0.2","70.33854907539119","0.29208155523945","","","20.250546875","0.5376955903271693"
"2.8872656250000004","68.2","17.482343750000002","-0.2","70.44476055002372","0.21242294926505453","","","20.270390625","0.42484589853010907"
"2.847578125","68.4","17.5021875","-0.2","69.72783309625414","0.29208155523945","","","20.2803125","0.38501659554291134"
"2.8078906249999998","68.8","17.5021875","-0.2","70.39165481270744","0.07965860597439545","","","20.30015625","0.514461830251304"
"2.778125","68.8","17.531953125","-0.3","70.94926505452821","2.150782361308677","","","20.310078125","0.5177809388335705"
"2.7682031250000003","69.3","17.551796875","-0.3","70.84305357989568","1.9383594120436227","","","20.329921875","0.4806069227121859"
"2.7682031250000003","69.3","17.551796875","-0.2","70.68373636794689","2.8146040777619725","","","20.379531250000003","0.5974395448079659"
"2.7682031250000003","69.5","17.551796875","-0.2","71.13513513513514","1.9914651493598863","","","20.389453125000003","0.5476529160739687"
"2.7582812500000005","69.8","17.551796875","-0.2","71.48032242769085","0.4513987671882409","","","20.419218750000002","0.48237711395606137"
"2.7582812500000005","69.8","17.551796875","-0.1","67.36462778568043","0.5310573731626363","","","20.429140625000002","0.3584637268847795"
"2.71859375","70","17.551796875","-0.1","69.06401137980086","0.05310573731626363","","","20.439062500000002","0.5620357199304569"
"2.6987500000000004","70.3","17.591484375","-0.1","70.12612612612612","0.07965860597439545","","","20.448984375000002","0.5399083293820136"
"2.6888281249999997","70.3","17.591484375","-0.1","71.13513513513514","0.23897581792318634","","","20.468828125","0.4513987671882409"
"2.6392187500000004","70.5","17.621250000000003","-0.1","72.01137980085349","1.301090564248459","","","20.47875","0.4646752015173068"
"2.609453125","70.5","17.651015625000003","-0.1","72.22380275011854","0.9559032716927454","","","20.49859375","0.496538643907065"
"2.59953125","70.8","17.660937500000003","-0.1","72.27690848743481","2.575628259838786","","","20.508515625","0.4602497234076181"
"2.5796875000000004","71","17.680781250000003","0","72.4362256993836","3.027027027027027","","","20.5184375","0.5266318950529477"
"2.549921875","71","17.700625000000002","0","72.96728307254624","1.0621147463252727","","","20.548203125","0.5576102418207681"
"2.54","71.3","17.710546875000002","0","73.12660028449503","0.4513987671882409","","","20.568046875","0.5045045045045046"
"2.5102343750000005","71.3","17.720468750000002","0.1","72.7814129919393","0.37174016121384545","","","20.57796875","0.5022917654496603"
"2.470546875","71.5","17.730390625000002","0.1","73.6842105263158","0.1593172119487909","","","20.5978125","0.4779516358463727"
"2.4407812499999997","71.8","17.76015625","0.1","74.16216216216216","0.05310573731626363","","","20.61765625","0.5465465465465466"
"2.4407812499999997","71.8","17.78","0.1","73.4452347083926","0.05310573731626363","","","20.627578125000003","0.5101944049312471"
"2.430859375","72.1","17.809765625","0.1","73.87008060692271","0.10621147463252727","","","20.637500000000003","0.5885885885885886"
"2.430859375","72.1","17.849453125","0.1","73.07349454717875","0.5576102418207681","","","20.657343750000003","0.5222064169432591"
"2.4209375","72.3","17.859375000000004","0.1","73.1000474158369","0.9027975343764818","","","20.677187500000002","0.4691006796269955"
"2.4209375","72.4","17.869296875000003","0.1","71.108582266477","1.7790422000948318","","","20.687109375000002","0.5133554607238817"
"2.3911718750000004","72.4","17.869296875000003","0.1","74.6932195353248","4.38122332859175","","","20.697031250000002","0.6394815868500079"
"2.371328125","72.6","17.908984375000003","0.1","73.81697486960645","1.4869606448553818","","","20.716875","0.47131341868183974"
"2.371328125","72.6","17.918906250000003","0.2","72.3565670934092","1.5400663821716454","","","20.766484375","0.5177809388335705"
"2.36140625","72.7","17.928828125000003","0.2","73.28591749644382","0.7700331910858227","","","20.77640625","0.5974395448079659"
"2.371328125","72.8","17.958593750000002","0.2","72.48933143669986","0.07965860597439545","","","20.806171875","0.3451872925557136"
"2.371328125","72.8","17.968515625000002","0.2","73.3655761024182","0.10621147463252727","","","20.845859375","0.49786628733997157"
"2.371328125","72.9","17.968515625000002","0.2","72.75486012328118","0.21242294926505453","","","20.85578125","0.5443338074917022"
"2.371328125","72.9","17.968515625000002","0.2","73.12660028449503","0.4513987671882409","","","20.875625000000003","0.4646752015173068"
"2.371328125","73.1","17.968515625000002","0.2","72.8610715979137","0.42484589853010907","","","20.895468750000003","0.4036036036036036"
"2.36140625","73.1","17.968515625000002","0.2","75.19772403982931","1.035561877667141","","","20.915312500000002","0.47131341868183974"
"2.3217187499999996","73.1","17.968515625000002","0.1","76.63157894736842","0.21242294926505453","","","20.935156250000002","0.5000790263948158"
"2.301875","73.2","17.99828125","0.1","75.72878141299194","3.0801327643432908","","","20.945078125000002","0.570886676149834"
"2.28203125","73.2","18.018125","0.2","75.72878141299194","1.5666192508297772","","","20.964921875","0.3783783783783784"
"2.28203125","73.3","18.03796875","0.2","74.74632527264106","1.5666192508297772","","","20.97484375","0.5337126600284495"
"2.28203125","73.3","18.067734375","0.2","74.53390232337601","0.9559032716927454","","","20.9946875","0.4912280701754386"
"2.2721093750000003","73.3","18.087578125","0.2","74.1090564248459","1.3807491702228545","","","21.01453125","0.42042042042042044"
"2.2721093750000003","73.3","18.087578125","0.2","77.05642484589853","0.42484589853010907","","","21.024453125","0.4845898530109057"
"2.232421875","73.3","18.117343750000003","0.3","76.89710763394974","0.1593172119487909","","","21.034375","0.5343764817449028"
"2.2225","73.3","18.147109375000003","0.3","75.75533428165008","0.21242294926505453","","","21.064140625","0.5244191559981034"
"2.2225","73.3","18.147109375000003","0.3","75.46325272641063","0.716927453769559","","","21.0740625","0.5459933617828355"
"2.2125781250000003","73.3","18.176875000000003","0.3","74.98530109056425","0.6372688477951636","","","21.103828125","0.4513987671882409"
"2.2125781250000003","73.3","18.216562500000002","0.3","74.1090564248459","0.5576102418207681","","","21.11375","0.4691006796269955"
"2.2125781250000003","73.3","18.226484375000002","0.3","74.32147937411095","0.7965860597439545","","","21.123671875000003","0.42042042042042044"
"2.2026562500000004","73.3","18.226484375000002","0.3","73.57799905168326","0.42484589853010907","","","21.163359375000002","0.45582424529792953"
"2.1828125","73.3","18.226484375000002","0.3","74.66666666666667","0.39829302987197723","","","21.183203125000002","0.4115694642010432"
"2.16296875","73.3","18.226484375000002","0.3","74.95874822190612","0.37174016121384545","","","21.193125000000002","0.4890153311205943"
"2.1431250000000004","73.3","18.226484375000002","0.3","75.62256993835942","0.5841631104789","","","21.203046875000002","0.5526315789473685"
"2.12328125","73.4","18.23640625","0.3","75.48980559506876","0.5576102418207681","","","21.222890625","0.5211000474158369"
"2.093515625","73.4","18.266171875","0.3","75.38359412043623","1.7524893314366998","","","21.2328125","0.480164374901217"
"2.0736718749999996","73.5","18.27609375","0.3","72.99383594120437","1.0621147463252727","","","21.25265625","0.5487592856013909"
"2.053828125","73.5","18.2959375","0.3","73.31247036510194","2.0976766239924136","","","21.2725","0.5655761024182077"
"2.033984375","73.6","18.31578125","0.3","75.14461830251304","2.071123755334282","","","21.282421875","0.45582424529792953"
"2.033984375","73.7","18.325703125","0.3","73.84352773826458","0.6903745851114272","","","21.302265625","0.4845898530109057"
"2.0141406250000005","73.7","18.335625","0.3","75.01185395922238","0.4779516358463727","","","21.3121875","0.38501659554291134"
"1.96453125","73.7","18.335625","0.3","75.38359412043623","0.10621147463252727","","","21.322109375","0.5576102418207681"
"1.934765625","73.7","18.375312500000003","0.2","75.67567567567568","0.07965860597439545","","","21.351875","0.45242003136739983"
"1.9248437500000002","73.7","18.385234375000003","0.2","74.85253674727359","0.05310573731626363","","","21.371718750000003","0.48237711395606137"
"1.9149218749999999","73.7","18.395156250000003","0.2","74.74632527264106","0.05310573731626363","","","21.381640625000003","0.5542911332385017"
"1.9149218749999999","73.7","18.434843750000002","0.2","74.1090564248459","0.10621147463252727","","","21.401484375000003","0.5602655286865814"
"1.9149218749999999","73.7","18.444765625000002","0.2","74.05595068752963","0.3186344238975818","","","21.421328125000002","0.4540540540540541"
"1.9149218749999999","73.7","18.454687500000002","0.1","76.87055476529162","0.6638217164532955","","","21.431250000000002","0.39829302987197723"
"1.875234375","73.7","18.454687500000002","0.1","75.38359412043623","0.8231389284020864","","","21.451093750000002","0.39829302987197723"
"1.8653125000000002","73.7","18.444765625000002","0.1","76.10052157420579","1.0621147463252727","","","21.4709375","0.5266318950529477"
"1.835546875","73.7","18.464609375000002","0.1","76.07396870554766","0.6638217164532955","","","21.49078125","0.5472841262314947"
"1.795859375","73.8","18.454687500000002","0.1","76.68468468468468","0.5045045045045046","","","21.500703125","0.42042042042042044"
"1.76609375","73.8","18.504296875","0","75.83499288762447","0.716927453769559","","","21.520546875","0.40714398609135455"
"1.756171875","74","18.494375","0","75.51635846372689","0.6903745851114272","","","21.53046875","0.5177809388335705"
"1.736328125","74.1","18.524140625","0","75.03840682788051","1.0090090090090091","","","21.5503125","0.4596965386439071"
"1.72640625","74.1","18.543984375","0","74.93219535324799","0.5576102418207681","","","21.560234375","0.6151414572467204"
"1.72640625","74.1","18.55390625","0","74.45424371740161","0.42484589853010907","","","21.580078125","0.47352615773668405"
"1.716484375","74.1","18.55390625","-0.1","76.12707444286391","0.2655286865813182","","","21.59","0.5045045045045046"
"1.676796875","74.1","18.563828125","-0.1","75.51635846372689","0.4513987671882409","","","21.599921875","0.5098150782361308"
"1.64703125","74.1","18.59359375","-0.1","76.12707444286391","0.39829302987197723","","","21.619765625000003","0.5531847637110795"
"1.64703125","74.1","18.59359375","-0.1","75.56946420104315","0.05310573731626363","","","21.649531250000003","0.4845898530109057"
"1.637109375","74.3","18.613437500000003","-0.1","75.01185395922238","0.3451872925557136","","","21.659453125000002","0.5026078710289237"
"1.6271875","74.3","18.653125000000003","-0.1","74.87908961593172","0.39829302987197723","","","21.669375000000002","0.5177809388335705"
"1.637109375","74.3","18.663046875000003","-0.1","74.98530109056425","0.23897581792318634","","","21.7090625","0.535482851272325"
"1.6271875","74.4","18.692812500000002","-0.1","75.67567567567568","0.4779516358463727","","","21.72890625","0.42484589853010907"
"1.577578125","74.4","18.722578125000002","-0.1","76.07396870554766","0.5576102418207681","","","21.738828125","0.5576102418207681"
"1.5577343750000001","74.5","18.7325","-0.1","75.8615457562826","0.5576102418207681","","","21.758671875","0.5443338074917022"
"1.518046875","74.7","18.7325","0","76.57847321005217","0.6107159791370318","","","21.76859375","0.4182076813655761"
"1.478359375","74.7","18.742421875","0","76.97676623992413","1.141773352299668","","","21.778515625","0.4513987671882409"
"1.44859375","74.8","18.782109375","0","76.5253674727359","0.3451872925557136","","","21.798359375","0.5376955903271693"
"1.418828125","74.8","18.79203125","0","76.71123755334281","0.29208155523945","","","21.80828125","0.5443338074917022"
"1.40890625","75","18.811875","0","76.63157894736842","0.1327643432906591","","","21.818203125","0.46846846846846846"
"1.398984375","75.2","18.851562500000004","0","76.33949739212898","0.1593172119487909","","","21.828125","0.4779516358463727"
"1.3890625","75.2","18.871406250000003","0","75.88809862494074","0.3186344238975818","","","21.838046875","0.48680259206574994"
"1.379140625","75.4","18.871406250000003","0","77.00331910858228","0.21242294926505453","","","21.84796875","0.6090564248458985"
"1.32953125","75.4","18.881328125000003","0.1","77.00331910858228","0.37174016121384545","","","21.887656250000003","0.5679363574100417"
"1.3096875000000001","75.4","18.911093750000003","0.1","77.26884779516358","0.7965860597439545","","","21.897578125000003","0.5443338074917022"
"1.299765625","75.5","18.921015625000003","0.1","76.49881460407777","0.39829302987197723","","","21.907500000000002","0.49565354828512725"
"1.279921875","75.5","18.940859375000002","0.1","76.04741583688953","0.3186344238975818","","","21.927343750000002","0.5323850165955429"
"1.28984375","75.6","18.980546875","0.1","75.83499288762447","0.5045045045045046","","","21.937265625000002","0.5266318950529477"
"1.27","75.6","19.000390625","0.1","75.62256993835942","0.3186344238975818","","","21.947187500000002","0.45361150624308516"
"1.279921875","75.7","19.0103125","0.1","77.98577524893315","0.39829302987197723","","","21.96703125","0.4845898530109057"
"1.25015625","75.7","19.000390625","0.1","77.5343764817449","0.42484589853010907","","","21.976953125","0.5443338074917022"
"1.240234375","75.7","19.000390625","0.1","77.87956377430062","0.5045045045045046","","","21.986875","0.5222064169432591"
"1.200546875","76","19.000390625","0.1","78.14509246088194","0.3451872925557136","","","22.00671875","0.5576102418207681"
"1.160859375","76","19.020234375","0.1","78.91512565196776","0.6372688477951636","","","22.0265625","0.45582424529792953"
"1.13109375","76.2","19.05","0.1","79.73826458036984","0.39829302987197723","","","22.056328125","0.5000790263948158"
"1.11125","76.4","19.06984375","0.1","79.92413466097676","0.1327643432906591","","","22.06625","0.48293029871977244"
"1.0616406250000001","76.4","19.079765625","0.1","80.64106211474633","0.2655286865813182","","","22.076171875","0.48090195458616514"
"1.01203125","76.7","19.129375000000003","0.1","81.49075391180655","0.23897581792318634","","","22.096015625","0.40659080132764347"
"0.962421875","76.9","19.139296875000003","0.1","81.1986723565671","0.2655286865813182","","","22.1059375","0.5098150782361308"
"0.9128125","76.9","19.149218750000003","0.1","82.18112849691798","0.3186344238975818","","","22.125781250000003","0.4469732890785522"
"0.8731249999999999","77.3","19.159140625000003","0.1","82.92460881934566","0.4513987671882409","","","22.135703125000003","0.39497392128971076"
"0.81359375","77.3","19.188906250000002","0.2","83.93361782835467","0.6107159791370318","","","22.145625000000003","0.39829302987197723"
"0.783828125","77.6","19.198828125000002","0.2","83.85395922238028","0.6107159791370318","","","22.155546875000002","0.6394815868500079"
"0.7540625","78.5","19.218671875000002","0.2","84.19914651493599","0.37174016121384545","","","22.165468750000002","0.4491860281333966"
"0.73421875","78.5","19.238515625","0.2","83.98672356567094","0.4779516358463727","","","22.185312500000002","0.49565354828512725"
"0.714375","78.9","19.258359375","0.2","84.35846372688478","0.37174016121384545","","","22.20515625","0.49786628733997157"
"0.684609375","78.9","19.258359375","0.2","85.39402560455193","0.29208155523945","","","22.24484375","0.48293029871977244"
"0.635","79.4","19.258359375","0.2","85.81887150308204","0.3451872925557136","","","22.254765625","0.4912280701754386"
"0.61515625","79.9","19.2484375","0.2","85.7126600284495","0.3186344238975818","","","22.2646875","0.5244191559981034"
"0.565546875","79.9","19.258359375","0.1","86.9606448553817","0.6638217164532955","","","22.274609375","0.5974395448079659"
"0.525859375","80.5","19.258359375","0.1","87.41204362256994","0.23897581792318634","","","22.28453125","0.5177809388335705"
"0.48617187500000003","80.5","19.298046875","0.2","88.47415836889522","0.8762446657183499","","","22.304375","0.6018650229176545"
"0.45640625","81.3","19.30796875","0.2","88.633475580844","0.5576102418207681","","","22.314296875","0.49881460407776196"
"0.396875","81.9","19.30796875","0.2","89.77524893314367","0.9027975343764818","","","22.334140625","0.5496443812233286"
"0.347265625","81.9","19.317890625","0.2","91.07633949739213","0.8496917970602181","","","22.3440625","0.535482851272325"
"0.287734375","83.5","19.30796875","0.2","91.87292555713609","0.5576102418207681","","","22.363906250000003","0.4912280701754386"
"0.23812499999999998","83.5","19.317890625","0.2","92.96159317211949","0.39829302987197723","","","22.373828125000003","0.5022917654496603"
"0.1984375","84.3","19.317890625","0.2","95.11237553342816","0.5045045045045046","","","22.383750000000003","0.3230599020072704"
"0.14882812499999998","85.3","19.317890625","0.2","95.6434329065908","0.29208155523945","","","22.433359375000002","0.41599494231073175"
"0.11906250000000002","85.3","19.30796875","0.1","95.96206733048838","0.21242294926505453","","","22.443281250000002","0.3938675517622886"
"0.089296875","86.2","19.317890625","0.1","96.36036036036036","0.5841631104789","","","22.463125","0.5576102418207681"
"0.05953124999999998","86.2","19.367500000000003","0.2","96.70554765291608","0.6903745851114272","","","22.473046875","0.5443338074917022"
"0.04960937499999998","87.1","19.367500000000003","0.2","96.41346609767663","0.5045045045045046","","","22.48296875","0.45582424529792953"
