"Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-3.873056365486228","1.1254737188993247","1.2415646523514625","1.2738619746632323","-4.071761535398091","1.1814183189615717","1.2693848632066511","1.344379333974947"
"-3.863134490486228","1.0991468482817965","1.2316427773514627","0.9349236992617651","-4.051917785398091","1.1616731659984256","1.2594629882066513","1.5650304260148284"
"-3.8432907404862267","1.33937954266674","1.2117990273514625","1.0372876079400606","-4.032074035398091","1.1671579307104107","1.249541113206651","1.2693124676108636"
"-3.833368865486227","1.2060997601655044","1.2018771523514626","1.477452415256731","-4.01223028539809","1.2060997601655044","1.2296973632066512","1.0964311996208536"
"-3.823446990486227","0.9872576481573023","1.1820334023514625","0.987243030364005","-4.00230841039809","0.9806759305029202","1.2197754882066514","1.231779034428822"
"-3.813525115486227","1.2110360484062908","1.1721115273514626","1.2488396858752044","-3.98246466039809","1.0311357658531823","1.1999317382066512","1.337555073396394"
"-3.803603240486227","1.0497839658739314","1.1423459023514626","1.4603917638103485","-3.9725427853980904","1.466077607513594","1.180087988206651","1.4126219397604773"
"-3.7936813654862274","1.0530748247011223","1.122502152351463","1.166948558932568","-3.942777160398091","1.1649640248256168","1.1701661132066512","1.2727245979001403"
"-3.763915740486228","1.1616731659984256","1.1026584023514623","1.245427555585928","-3.932855285398091","1.1773961581727828","1.1503223632066515","1.1976577315360568"
"-3.753993865486226","1.0037119422932572","1.0828146523514626","1.5422828907529849","-3.913011535398091","0.9056443492429652","1.1404004882066512","1.2078941224038864"
"-3.7341501154862273","0.7930969773530329","1.0728927773514627","1.3750885065784355","-3.8931677853980915","1.253817213159774","1.1304786132066513","1.245427555585928"
"-3.7242282404862266","1.362415554457077","1.0629709023514629","1.1635364286432917","-3.8832459103980916","0.9609307775397742","1.1106348632066512","1.3297559184494763"
"-3.704384490486227","1.1550914483440438","1.0530490273514626","1.2624882070323107","-3.863402160398092","1.0820343823804033","1.1007129882066513","1.2351911647180984"
"-3.684540740486227","1.1254737188993247","1.0431271523514623","1.337555073396394","-3.853480285398092","0.8062604126617968","1.0907911132066515","1.549107151331538"
"-3.6646969904862274","1.0333296717379763","1.0332052773514624","1.1282777489874345","-3.8435584103980904","1.1419280130352796","1.0709473632066513","1.0475239988078902"
"-3.6547751154862276","1.3443158309075267","1.0133615273514627","1.2829609887679696","-3.8336365353980906","1.280144083777302","1.061025488206651","1.2539578813091192"
"-3.634931365486228","1.2011634719247177","1.0034396523514628","1.2761367281894167","-3.813792785398091","0.9313130480950551","1.0411817382066513","1.105530213725591"
"-3.6150876154862273","1.1452188718624707","0.9835959023514627","1.231779034428822","-3.803870910398091","1.266980648468538","1.0213379882066511","1.2966095099250758"
"-3.5952438654862267","0.9740942128485383","0.9736740273514624","1.3402847776278153","-3.793949035398091","1.0201662364292123","1.0114161132066513","1.2875104958203383"
"-3.565478240486227","1.1123102835905605","0.9637521523514625","1.1874213406682272","-3.7741052853980914","1.1518005895168526","1.001494238206651","0.994067290942558"
"-3.5456344904862274","1.1803213660191747","0.9439084023514628","1.0748210411221022","-3.75426153539809","1.0761108364914596","0.9816504882066512","1.6514710600098332"
"-3.5357126154862275","0.8161329891433698","0.9240646523514626","1.0714089108328257","-3.744339660398091","1.1978726130975268","0.9717286132066514","1.2249547738502689"
"-3.515868865486228","1.1478515589242235","0.9141427773514623","1.4092098094712007","-3.7145740353980905","0.9740942128485383","0.9618067382066515","1.231779034428822"
"-3.505946990486227","1.2847512861353694","0.8843771523514627","1.3512035945535","-3.694730285398091","0.9806759305029202","0.9419629882066509","1.2420154252966515"
"-3.4861032404862273","0.8518623135528722","0.8546115273514623","1.0748210411221022","-3.674886535398091","0.9433795304614222","0.9320411132066511","1.264762960558495"
"-3.4761813654862266","1.33937954266674","0.8446896523514624","1.344379333974947","-3.664964660398091","1.0267479540835944","0.9221192382066512","1.0691341573066413"
"-3.456337615486227","0.865495871551235","0.8248459023514627","1.569579933067197","-3.6550427853980914","0.9576399187125832","0.9022754882066515","1.2907601437148875"
"-3.436493865486227","1.1245334735201271","0.8050021523514626","1.2693124676108636","-3.625277160398091","1.266980648468538","0.8824317382066509","1.3102580310821819"
"-3.4067282404862276","1.0794016953186505","0.7851584023514624","1.20448199211461","-3.615355285398091","1.0464931070467405","0.8625879882066512","0.9246873083939356"
"-3.3968063654862277","1.1945817542703359","0.7752365273514625","1.0509361290971666","-3.605433410398091","1.253817213159774","0.8526661132066513","1.6514710600098332"
"-3.386884490486228","0.9971302246388754","0.7553927773514628","1.1567121680647385","-3.5855896603980906","0.7715235694858918","0.8328223632066512","1.3512035945535"
"-3.3670407404862273","1.0300388129107854","0.7355490273514627","1.0202269564936781","-3.5756677853980907","0.9905485069844933","0.8229004882066513","1.1237282419350656"
"-3.3571188654862274","1.0596565423555044","0.7256271523514624","1.2010698618253333","-3.555824035398091","1.1156011424177517","0.812978613206651","1.2184407069343772"
"-3.327353240486227","1.0333296717379763","0.7057834023514626","1.257613735190487","-3.5260584103980914","1.0305089356003843","0.8030567382066511","1.1225908651719736"
"-3.317431365486227","1.2110360484062908","0.6859396523514625","1.1464757771969092","-3.5161365353980916","0.9280221892678642","0.7832129882066514","1.3887370277355418"
"-3.2975876154862274","0.9576399187125832","0.6760177773514626","1.3290247476732027","-3.506214660398091","1.2154238601758787","0.7633692382066513","1.2205677491926277"
"-3.2876657404862275","1.287822754374081","0.6561740273514625","1.330730812817841","-3.496292785398091","1.4644321780999985","0.7435254882066511","1.2471336207305663"
"-3.2777438654862276","1.298792283798051","0.6462521523514626","1.3061634747350501","-3.4764490353980904","1.0102936599476393","0.7336036132066512","1.2283669041395455"
"-3.257900115486227","1.0728199776642684","0.6363302773514627","0.9792813930223598","-3.4665271603980905","1.3795280203584703","0.7236817382066514","1.12600299546125"
"-3.247978240486227","1.1518005895168526","0.6164865273514626","1.0168148262044014","-3.446683410398091","1.2531590413943356","0.7137598632066515","1.3870309625909034"
"-3.2281344904862266","1.0037119422932572","0.6065646523514627","1.2624882070323107","-3.426839660398091","1.0417918801507533","0.6939161132066514","1.1908334709575037"
"-3.2182126154862267","1.0794016953186505","0.5966427773514624","1.112354474304144","-3.416917785398091","1.2417507307934068","0.6839942382066511","1.3940989467615477"
"-3.198368865486227","1.1221828600721335","0.5767990273514627","1.2778427933340548","-3.3871521603980916","1.2066482366367028","0.6641504882066513","1.1237282419350656"
"-3.188446990486227","1.276853224950111","0.5569552773514626","0.7552181706932021","-3.377230285398091","1.1090194247633696","0.654228613206651","1.1737728195111212"
"-3.1785251154862273","1.169665251721604","0.5470334023514627","1.2010698618253333","-3.367308410398091","1.3689972721114592","0.6343848632066513","1.0177897205727662"
"-3.1487594904862277","0.9115678951319091","0.5271896523514625","1.238603295007375","-3.3474646603980904","0.9806759305029202","0.624462988206651","1.3524443692041461"
"-3.138837615486227","1.0794016953186505","0.5172677773514627","1.2634631014006752","-3.3276209103980907","1.257108071986965","0.6145411132066512","1.4092098094712007"
"-3.128915740486227","1.3262161073579761","0.5073459023514624","1.2249547738502689","-3.317699035398091","1.0004210834660663","0.594697363206651","1.0873321855161162"
"-3.0991501154862267","1.1518005895168526","0.4974240273514625","1.166948558932568","-3.307777160398091","1.0234570952564033","0.5847754882066512","1.231779034428822"
"-3.079306365486227","1.1353462953808977","0.48750215235146244","1.5729920633564736","-3.297855285398091","0.9346039069222462","0.5748536132066513","1.3477914642642235"
"-3.069384490486227","0.842459859760898","0.47758027735146236","1.20448199211461","-3.2879334103980913","0.9576399187125832","0.564931738206651","1.257938699979942"
"-3.0495407404862274","1.1945817542703359","0.4478146523514628","1.0441118685186137","-3.2680896603980916","0.9960332716964784","0.5550098632066511","1.1300975518083818"
"-3.0396188654862275","1.0925651306274144","0.4279709023514626","1.371676376289159","-3.248245910398091","0.9905485069844933","0.5252442382066511","1.3068459007929054"
"-3.019775115486228","0.7898061185258418","0.40812715235146246","1.2147183829824395","-3.2284021603980904","1.3317008720699612","0.5054004882066514","1.0957812700419438"
"-2.999931365486227","1.0218116658428078","0.3982052773514626","1.2420154252966515","-3.2184802853980905","0.9846249610955494","0.4954786132066511","1.219267890034808"
"-2.9900094904862273","1.1814183189615717","0.37836152735146245","1.358027855132053","-3.2085584103980906","0.9960332716964784","0.4756348632066514","1.3170822916607348"
"-2.9800876154862266","0.9313130480950551","0.3684396523514626","1.3512035945535","-3.198636535398091","1.0267479540835944","0.4657129882066511","1.3034337705036287"
"-2.960243865486227","1.1748366013071898","0.35851777735146273","1.1089423440148674","-3.178792785398091","1.0892742718002235","0.4557911132066512","1.166948558932568"
"-2.950321990486227","1.1024377071089875","0.33867402735146257","1.2966095099250758","-3.1589490353980914","1.1320554365537066","0.44586923820665136","1.2488396858752044"
"-2.9304782404862273","0.8731745421480139","0.30890840235146255","1.5604809189624596","-3.1391052853980907","1.1040831365225832","0.43594736320665106","1.1620740870907444"
"-2.9205563654862274","1.1386371542080886","0.2890646523514624","1.1976577315360568","-3.119261535398091","1.0300388129107854","0.41610361320665135","1.231779034428822"
"-2.9106344904862276","0.8885318833415721","0.27914277735146253","1.410347186234293","-3.0994177853980904","0.895113600995954","0.40618173820665104","1.1908334709575037"
"-2.9007126154862277","1.1814183189615717","0.2592990273514624","1.3239065522392879","-3.0894959103980906","1.1934848013279389","0.4012208007066511","1.2727245979001403"
"-2.880868865486227","0.8731745421480139","0.24937715235146207","1.219836578416354","-3.059730285398091","1.1863546072023583","0.3962598632066512","1.219836578416354"
"-2.8610251154862274","1.307567907337227","0.23945527735146221","1.2795488584786932","-3.0398865353980913","0.9247313304406731","0.376416113206651","1.231779034428822"
"-2.841181365486227","0.9510582010582012","0.22953340235146236","1.2420154252966515","-3.0299646603980914","1.2587535014005604","0.36649423820665117","1.6010765203528263"
"-2.821337615486227","1.0925651306274144","0.19976777735146278","1.1464757771969092","-3.010120910398091","1.1057285659361786","0.346650488206651","1.1294151257505265"
"-2.811415740486227","1.1518005895168526","0.18984590235146293","1.2283669041395455","-3.000199035398091","1.5295911828783804","0.33672861320665115","1.1616408007048047"
"-2.8014938654862274","0.9971302246388754","0.17992402735146307","1.000891551521111","-2.990277160398091","1.1188920012449426","0.3268067382066513","1.0816453017006553"
"-2.7816501154862276","0.9543490598853922","0.1700021523514632","1.3875996509724495","-2.9605115353980906","0.9033407480639316","0.30696298820665113","1.326636256470709"
"-2.771728240486228","1.1847091777887628","0.1501584023514626","1.2465649323490202","-2.950589660398091","1.1715457424799987","0.2970411132066513","1.0782331714113789"
"-2.751884490486227","1.071174548250673","0.130314652351462","1.1828718336158586","-2.940667785398091","1.0794016953186505","0.2871192382066514","1.3512035945535"
"-2.7320407404862266","1.0958559894546056","0.11047090235146229","1.1985883125240413","-2.920824035398091","1.0629474011826954","0.26727548820665126","1.153300037775462"
"-2.712196990486227","1.257108071986965","0.10054902735146243","1.1874213406682272","-2.9109021603980914","1.1386371542080886","0.2573536132066514","1.3492538058167707"
"-2.702275115486227","1.1254737188993247","0.09062715235146257","1.066534438991002","-2.8910584103980907","1.0162172058365833","0.2474317382066511","1.105530213725591"
"-2.692353240486227","1.2176177660606728","0.08070527735146271","1.0054410585734799","-2.881136535398091","1.1320554365537066","0.23750986320665124","1.3921491580248182"
"-2.6725094904862274","0.9872576481573023","0.060861527351462996","1.2829609887679696","-2.871214660398091","1.0991468482817965","0.21766611320665064","0.9366297644064034"
"-2.6526657404862277","0.9346039069222462","0.05093965235146314","1.385324897446265","-2.861292785398091","1.0794016953186505","0.20774423820665078","1.4979251969923901"
"-2.632821990486227","1.1123102835905605","0.04101777735146239","1.2602134535061262","-2.8513709103980904","1.1518005895168526","0.19782236320665092","1.112354474304144"
"-2.6030563654862267","0.878659306859999","0.031095902351462534","1.4535675032317954","-2.8414490353980906","1.1188920012449426","0.192861425706651","1.0463866220447982"
"-2.593134490486227","1.1123102835905605","0.021174027351462676","1.423995707391399","-2.821605285398091","0.9790305010893248","0.18790048820665106","1.2624882070323107"
"-2.583212615486227","1.1386371542080886","0.01125215235146193","1.2795488584786932","-2.7918396603980913","1.1528975424592496","0.16805673820665135","1.2624882070323107"
"-2.563368865486227","1.1518005895168526","0.0013302773514620725","1.3830501439200809","-2.7819177853980914","0.9346039069222462","0.1581348632066515","1.0209093825515332"
"-2.5534469904862274","1.1024377071089875","-0.008591597648537785","1.2283669041395455","-2.7719959103980916","1.1715457424799987","0.13829111320665177","1.259076076743034"
"-2.5435251154862275","0.9675124951941563","-0.0284353476485375","1.3557531016058686","-2.762074035398091","1.1123102835905605","0.12836923820665103","1.3297559184494763"
"-2.5336032404862276","1.303180095567639","-0.03835722264853736","1.105530213725591","-2.752152160398091","1.0596565423555044","0.10852548820665131","1.0884695622792084"
"-2.513759490486227","1.2022604248671147","-0.058200972648537075","1.2693124676108636","-2.7223865353980905","0.9049861774775271","0.09860361320665056","1.1692233124587526"
"-2.503837615486227","1.0464931070467405","-0.06812284764853693","1.358027855132053","-2.7124646603980906","1.214326907233482","0.0886817382066507","1.3278061297127468"
"-2.4839938654862266","0.747922460725229","-0.07804472264853679","1.2215426435609924","-2.702542785398091","1.247235495505392","0.06883798820665099","1.330730812817841"
"-2.464150115486227","1.1076090566945733","-0.0978884726485374","1.3260063247249967","-2.682699035398091","1.0037119422932572","0.05891611320665113","1.3839600453305547"
"-2.444306365486227","1.290016660258875","-0.10781034764853725","1.3239065522392879","-2.672777160398091","1.1610149942329875","0.048994238206651275","1.3875996509724495"
"-2.4343844904862273","1.1748366013071898","-0.13757597264853771","1.0099905656258485","-2.6628552853980914","1.1583823071712347","0.0192286132066517","1.073114975977464"
"-2.4145407404862276","1.1013407541665907","-0.14749784764853757","1.5218101090173257","-2.6430115353980907","1.2426282931473245","0.009306738206651843","1.0350128544138761"
"-2.4046188654862277","0.9960332716964784","-0.15741972264853743","1.251114439401389","-2.623167785398091","1.1452188718624707","-0.01053701179334876","1.1805970800896743"
"-2.394696990486227","0.8095512714889879","-0.17726347264853715","1.0577603896757197","-2.613245910398091","1.305812782629392","-0.02045888679334862","1.1498879074861856"
"-2.3748532404862273","0.9181496127862911","-0.187185347648537","1.238603295007375","-2.6033240353980904","1.1488088996739516","-0.04030263679334922","0.9076266569475531"
"-2.3649313654862274","1.440455920930464","-0.19710722264853686","1.1225908651719736","-2.5934021603980906","0.9556654034162685","-0.06014638679334894","1.2010698618253333"
"-2.345087615486227","1.1408310600928826","-0.2070290976485376","1.549107151331538","-2.5834802853980907","1.4150692956921334","-0.0700682617933488","1.3136701613714583"
"-2.315321990486227","1.318976217938156","-0.21695097264853747","1.3694016227629746","-2.573558410398091","0.814252498384975","-0.08991201179334851","1.1908334709575037"
"-2.3054001154862274","0.8468476715304859","-0.22687284764853732","1.0065784353365719","-2.553714660398091","1.0837895070882384","-0.10975576179334823","1.1464757771969092"
"-2.2855563654862276","0.9477673422310102","-0.24671659764853793","1.1737728195111212","-2.5338709103980914","1.0574626364707105","-0.11967763679334897","1.2911501014622333"
"-2.275634490486228","1.0004210834660663","-0.2566384726485378","1.278695825906374","-2.5239490353980916","1.33937954266674","-0.12959951179334883","0.9053519034213686"
"-2.255790740486227","1.4163856392230096","-0.2764822226485375","1.3409672036856704","-2.514027160398091","0.9576399187125832","-0.14944326179334944","1.1635364286432917"
"-2.2458688654862273","1.1934848013279389","-0.2963259726485372","1.1771849498003977","-2.504105285398091","1.1616731659984256","-0.1593651367933493","1.1294151257505265"
"-2.2260251154862267","0.9214404716134821","-0.31616972264853693","1.0470365516237077","-2.494183410398091","1.214326907233482","-0.16928701179334915","1.1237282419350656"
"-2.206181365486227","1.342670401493931","-0.33601347264853754","0.9895177838901894","-2.4743396603980905","1.2022604248671147","-0.18913076179334887","1.2624882070323107"
"-2.196259490486227","1.2735623661229198","-0.3459353476485374","1.1976577315360568","-2.4644177853980906","1.1627701189408226","-0.20897451179334858","1.153300037775462"
"-2.1764157404862274","1.0300388129107854","-0.35585722264853725","1.4148966932866618","-2.454495910398091","1.0102936599476393","-0.21889638679334844","0.8803296146333409"
"-2.1664938654862276","0.9675124951941563","-0.365779097648538","1.4262704609175834","-2.444574035398091","1.2834349426044929","-0.23874013679334816","1.1703606892218448"
"-2.1565719904862277","0.7371523772907858","-0.39554472264853757","1.139651516618356","-2.424730285398091","0.8984044598231451","-0.2486620117933489","1.2374659182442829"
"-2.136728240486227","1.1353462953808977","-0.40546659764853743","1.2556639464537576","-2.4048865353980915","1.2176177660606728","-0.25858388679334876","1.0065784353365719"
"-2.1168844904862274","1.1076090566945733","-0.42531034764853715","1.4428436651797836","-2.3949646603980907","1.0991468482817965","-0.27842763679334936","1.2147183829824395"
"-2.097040740486227","1.0662382600098865","-0.435232222648537","1.2249547738502689","-2.375120910398091","1.2862556787420851","-0.2883495117933492","1.2795488584786932"
"-2.087118865486227","0.9609307775397742","-0.44515409764853686","1.205619368877702","-2.365199035398091","1.0969529423970026","-0.2982713867933491","1.1294151257505265"
"-2.067275115486227","1.0596565423555044","-0.4550759726485376","1.1601242983540152","-2.3453552853980906","0.9214404716134821","-0.30819326179334894","1.4160340700497538"
"-2.027587615486228","1.1830637483751671","-0.48484159764853807","1.2556639464537576","-2.325511535398091","0.9708033540213472","-0.3181151367933488","1.3830501439200809"
"-2.007743865486227","0.9987756540524708","-0.4947634726485379","1.1225908651719736","-2.305667785398091","1.0530748247011223","-0.3379588867933485","1.337555073396394"
"-1.9879001154862275","1.0949584825017353","-0.5146072226485376","1.1874213406682272","-2.2858240353980914","1.0486870129315344","-0.34788076179334837","1.0827826784637473"
"-1.9779782404862267","1.0333296717379763","-0.5443728476485372","1.2863731190572463","-2.2759021603980916","0.9856122187437067","-0.367724511793349","1.355103172026959"
"-1.958134490486227","1.2011634719247177","-0.5642165976485369","1.132827256039803","-2.265980285398091","1.153446018930448","-0.39749013679334944","1.119178734882697"
"-1.9382907404862273","1.0201662364292123","-0.5741384726485368","0.9826935233116364","-2.246136535398091","1.1865896685471575","-0.4074120117933493","1.0611725199649962"
"-1.9283688654862274","0.9346039069222462","-0.5939822226485374","1.259076076743034","-2.2362146603980904","0.875368448032808","-0.41733388679334915","1.3955612883140947"
"-1.9085251154862277","1.1682548836528077","-0.6039040976485373","1.4126219397604773","-2.2163709103980906","1.1659042702048141","-0.43717763679334887","1.17832232656349"
"-1.8886813654862271","1.299889236740448","-0.6336697226485377","1.5218101090173257","-2.206449035398091","1.1610149942329875","-0.4470995117933487","1.1464757771969092"
"-1.8837204279862272","0.9938393658116843","-0.6634353476485373","1.21276859424571","-2.196527160398091","1.1419280130352796","-0.46694326179334844","1.1601242983540152"
"-1.8787594904862273","1.0168753776020214","-0.6733572226485371","1.2272295273764533","-2.176683410398091","1.1847091777887628","-0.48678701179334816","1.12600299546125"
"-1.8489938654862268","0.895113600995954","-0.683279097648537","1.3921491580248182","-2.1667615353980914","1.2580483173661623","-0.4967088867933489","1.3603026086582375"
"-1.839071990486227","0.9740942128485383","-0.7130447226485375","1.1464757771969092","-2.1568396603980915","1.329506966185167","-0.5165526367933486","1.2863731190572463"
"-1.834111052986227","1.3251191544155791","-0.7229665976485373","1.1100797207779596","-2.136995910398091","0.9905485069844933","-0.5264745117933494","1.0918816925684849"
"-1.829150115486227","0.9609307775397742","-0.7328884726485381","1.1362393863290796","-2.117152160398091","0.9565429657701863","-0.5463182617933491","1.1828718336158586"
"-1.7993844904862275","1.1024377071089875","-0.7428103476485379","0.987243030364005","-2.0973084103980906","0.9773850716757293","-0.5661620117933488","1.0827826784637473"
"-1.769618865486227","1.1123102835905605","-0.7626540976485376","1.1498879074861856","-2.067542785398091","1.1768111166035045","-0.5860057617933485","1.2249547738502689"
"-1.7497751154862273","0.9346039069222462","-0.7725759726485375","1.1373767630921716","-2.0476990353980913","1.2035140853727113","-0.6058495117933482","1.132827256039803"
"-1.7398532404862275","0.9806759305029202","-0.7824978476485374","0.9366297644064034","-2.0377771603980914","0.9346039069222462","-0.6256932617933488","1.2488396858752044"
"-1.710087615486227","0.9784820246181262","-0.8023415976485371","1.4057976791819242","-2.0278552853980916","1.073760223043466","-0.6356151367933487","1.3682642459998826"
"-1.7001657404862272","0.9797356851237229","-0.8221853476485368","1.166948558932568","-2.008011535398091","1.303180095567639","-0.6554588867933493","1.040699738229337"
"-1.6902438654862273","1.3821607074202231","-0.8321072226485375","1.2920600028727072","-1.9881677853980912","1.2022604248671147","-0.6653807617933492","1.066859403780457"
"-1.6704001154862276","1.073760223043466","-0.861872847648538","1.132827256039803","-1.9683240353980906","0.9675124951941563","-0.6852245117933489","1.3148075381345505"
"-1.650556365486227","1.1057285659361786","-0.8717947226485379","1.3875996509724495","-1.948480285398091","0.8731745421480139","-0.7050682617933486","1.2556639464537576"
"-1.6307126154862273","1.1452188718624707","-0.8817165976485377","1.2225175379293571","-1.938558410398091","1.1616731659984256","-0.7249120117933483","1.1805970800896743"
"-1.6108688654862267","1.37228813093865","-0.8916384726485376","1.1555747913016465","-1.9286365353980912","1.1364432483232945","-0.7348338867933482","1.2659003373215871"
"-1.6009469904862268","1.253817213159774","-0.9015603476485374","1.0762833826746494","-1.9087927853980915","0.858914153896853","-0.7397948242933485","1.298315575069714"
"-1.581103240486227","1.0596565423555044","-0.9214040976485371","1.1965203547729648","-1.8988709103980907","1.1024377071089875","-0.7447557617933489","1.2283669041395455"
"-1.5513376154862275","0.8940166480535572","-0.931325972648537","1.166948558932568","-1.879027160398091","1.1649640248256168","-0.7745213867933494","1.2966095099250758"
"-1.531493865486227","0.9324100010374521","-0.9412478476485369","1.1464757771969092","-1.8691052853980912","1.1232798130145305","-0.7844432617933492","0.999754174758019"
"-1.5116501154862272","1.2636897896413468","-0.9610915976485375","1.3603026086582375","-1.8492615353980906","0.9960332716964784","-0.8042870117933489","1.1942456012467804"
"-1.5017282404862273","1.0399113893923584","-0.9710134726485373","1.2602134535061262","-1.8393396603980907","1.1496066836320586","-0.8142088867933488","1.3239065522392879"
"-1.4818844904862267","0.9346039069222462","-0.9809353476485381","1.1009807066732222","-1.8294177853980909","0.9552893052645897","-0.8241307617933487","1.2693124676108636"
"-1.4521188654862272","1.0241152670218416","-1.0007790976485378","1.105530213725591","-1.819495910398091","1.100792277695392","-0.8340526367933485","1.2927099324516167"
"-1.4322751154862274","1.1090194247633696","-1.0305447226485374","1.1523251434070974","-1.7996521603980913","1.1123102835905605","-0.8439745117933484","1.119178734882697"
"-1.4223532404862276","0.9872576481573023","-1.0404665976485372","1.2659003373215871","-1.7897302853980914","1.1013407541665907","-0.863818261793349","1.463803894099625"
"-1.4124313654862277","0.842459859760898","-1.050388472648537","1.1355569602712243","-1.7698865353980908","0.8457507185880889","-0.8737401367933488","1.3170822916607348"
"-1.3925876154862271","0.9477673422310102","-1.060310347648537","1.1487505307230934","-1.759964660398091","0.885241024514381","-0.8836620117933487","1.1805970800896743"
"-1.3826657404862273","1.2110360484062908","-1.0702322226485368","0.9485722204188712","-1.750042785398091","1.0497839658739314","-0.8935838867933494","1.1908334709575037"
"-1.3727438654862274","1.2011634719247177","-1.0900759726485374","1.4348007866407746","-1.7301990353980905","1.1814183189615717","-0.9035057617933493","1.0372876079400606"
"-1.3578610529862272","0.8918227421687631","-1.0999978476485373","1.20448199211461","-1.7202771603980906","1.1254737188993247","-0.9134276367933492","1.013402695915125"
"-1.342978240486227","1.1090194247633696","-1.1198415976485379","1.1737728195111212","-1.700433410398091","1.2077451895790998","-0.9431932617933487","1.2249547738502689"
"-1.3132126154862274","1.0234570952564033","-1.1297634726485377","0.8803296146333409","-1.690511535398091","1.194111631580737","-0.9531151367933486","1.1492054814283303"
"-1.3032907404862275","1.1978726130975268","-1.1496072226485374","1.2010698618253333","-1.6805896603980912","1.1847091777887628","-0.9729588867933483","1.3136701613714583"
"-1.283446990486227","0.8481013320360825","-1.1595290976485373","0.6039470612019432","-1.6607459103980915","1.2011634719247177","-0.9828807617933482","1.0168148262044014"
"-1.273525115486227","1.329506966185167","-1.1694509726485371","1.436506851785413","-1.6508240353980907","1.281241036719699","-0.9928026367933489","1.3000216402143523"
"-1.2536813654862273","0.9631246834245683","-1.1892947226485369","1.1555747913016465","-1.630980285398091","1.0530748247011223","-1.0126463867933486","1.1028005094941697"
"-1.2338376154862267","0.9609307775397742","-1.1992165976485376","1.285235742294154","-1.6111365353980904","1.1024377071089875","-1.0225682617933494","1.2215426435609924"
"-1.213993865486227","1.290016660258875","-1.2190603476485373","1.0714089108328257","-1.5912927853980907","1.1024377071089875","-1.042412011793349","1.2795488584786932"
"-1.1941501154862273","1.0333296717379763","-1.228982222648538","1.2147183829824395","-1.571449035398091","1.0267479540835944","-1.052333886793349","1.3614399854213295"
"-1.1842282404862274","1.3602216485722831","-1.2488259726485378","1.3603026086582375","-1.5615271603980911","1.0234570952564033","-1.0721776367933487","1.1737728195111212"
"-1.1743063654862276","1.0070028011204484","-1.2587478476485376","1.2488396858752044","-1.5516052853980913","1.1057285659361786","-1.0920213867933484","1.0987059531470378"
"-1.1643844904862277","1.0761108364914596","-1.2785915976485374","1.20448199211461","-1.5416834103980914","1.307567907337227","-1.1019432617933482","1.4057976791819242"
"-1.1445407404862271","0.9247313304406731","-1.2885134726485372","1.2829609887679696","-1.5218396603980908","1.1847091777887628","-1.1217870117933488","1.1737728195111212"
"-1.1147751154862267","1.234072060196628","-1.298435347648537","0.9553964809974242","-1.511917785398091","1.0316842423243808","-1.1416307617933494","0.9417479598403182"
"-1.094931365486227","0.8292964244521339","-1.3182790976485377","1.0987059531470378","-1.4821521603980905","1.2422992072646053","-1.1515526367933493","1.12600299546125"
"-1.085009490486227","1.1978726130975268","-1.3282009726485375","1.4262704609175834","-1.4623084103980908","1.4084875780377513","-1.1614745117933492","1.344379333974947"
"-1.0651657404862274","1.2603989308141559","-1.3381228476485374","1.139651516618356","-1.452386535398091","1.1567368777576392","-1.171396386793349","1.358027855132053"
"-1.0552438654862275","1.4611413192728073","-1.357966597648537","1.1771849498003977","-1.4325427853980912","1.253817213159774","-1.1813182617933489","1.0482064248657454"
"-1.0453219904862276","0.9576399187125832","-1.3778103476485377","1.2641942721769488","-1.4126990353980915","1.0442992011619463","-1.2011620117933486","0.9099014104737374"
"-1.025478240486227","0.6252631771662914","-1.3976540976485374","1.0873321855161162","-1.392855285398091","1.1145041894753547","-1.2110838867933484","1.2522518161644811"
"-0.9957126154862275","1.1276676247841186","-1.4075759726485373","0.900802396369","-1.382933410398091","1.1232798130145305","-1.2309276367933482","1.231779034428822"
"-0.9758688654862269","0.9313130480950551","-1.427419722648538","1.231779034428822","-1.3730115353980912","1.0004210834660663","-1.240849511793349","1.4421937356008738"
"-0.9560251154862272","0.7503158125995497","-1.4472634726485376","1.0441118685186137","-1.3531677853980906","1.303180095567639","-1.2606932617933486","1.1028005094941697"
"-0.9361813654862274","1.3953241427289873","-1.4571853476485375","1.3068459007929054","-1.3432459103980907","1.1616731659984256","-1.2706151367933494","1.3148075381345505"
"-0.9163376154862268","1.1518005895168526","-1.4671072226485373","1.383618832301627","-1.3333240353980909","1.1090194247633696","-1.300380761793349","1.3648521157106062"
"-0.906415740486227","0.8386988782441083","-1.486950972648537","0.6346562338054318","-1.323402160398091","1.0925651306274144","-1.3103026367933488","1.337555073396394"
"-0.8964938654862271","1.0037119422932572","-1.4968728476485378","1.0304633473615077","-1.2936365353980914","1.1024377071089875","-1.3400682617933493","1.2215426435609924"
"-0.8766501154862274","0.912664848074306","-1.5167165976485375","1.3531533832902294","-1.2837146603980907","1.1452188718624707","-1.359912011793349","1.1206952372334866"
"-0.8568063654862268","0.9609307775397742","-1.5365603476485372","1.1601242983540152","-1.2737927853980908","1.0942105600410101","-1.3797557617933487","1.2897852493465227"
