"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y"
"-0.2629169193926648","0.7108255066732576","-2.5472649769898634","1.1942456012467804","-1.1988324442120213","1.1753067239967885","-1.5218086928607768","1.027051217072231"
"-0.25795598189266444","1.1188920012449426","-2.5571868519898633","1.3614399854213295","-1.1889105692120214","1.1863546072023583","-1.5416524428607774","1.2420154252966515"
"-0.25299504439266407","1.0300388129107854","-2.577030601989863","1.2033446153515177","-1.1789886942120216","0.8744282026536107","-1.5515743178607773","1.3102580310821819"
"-0.21330754439266464","1.3317008720699612","-2.6067962269898635","1.371676376289159","-1.159144944212021","0.9609307775397742","-1.571418067860777","1.2101688759300708"
"-0.20338566939266478","0.8907257892263661","-2.626639976989864","1.4126219397604773","-1.1393011942120213","1.0958559894546056","-1.5912618178607776","1.0714089108328257"
"-0.19346379439266492","1.1419280130352796","-2.646483726989864","1.0596215516516887","-1.1293793192120205","0.9740942128485383","-1.6011836928607774","1.5968769753814092"
"-0.18354191939266506","0.8819501656871901","-2.6663274769898635","1.1308774673030737","-1.1194574442120206","1.0794016953186505","-1.6210274428607772","1.1464757771969092"
"-0.16369816939266446","1.1847091777887628","-2.686171226989863","1.3785006368677122","-1.089691819212021","0.9938393658116843","-1.630949317860777","0.9799638190802151"
"-0.14385441939266475","1.2274903425422459","-2.696093101989863","1.344379333974947","-1.0698480692120214","1.3591246956298861","-1.6408711928607769","1.093587757713123"
"-0.12401066939266414","0.895113600995954","-2.706014976989863","0.9246873083939356","-1.0599261942120215","0.895113600995954","-1.6607149428607775","1.0463866220447982"
"-0.09424504439266457","1.0464931070467405","-2.7258587269898635","1.2931973796357992","-1.0400824442120218","1.303180095567639","-1.6805586928607772","1.1703606892218448"
"-0.07440129439266485","1.2505263543325829","-2.745702476989864","1.2420154252966515","-1.0202386942120212","0.9590502867813794","-1.690480567860777","1.4911009364138372"
"-0.064479419392665","1.0925651306274144","-2.755624351989864","1.1464757771969092","-1.0103168192120213","1.1550914483440438","-1.7004024428607778","1.20448199211461"
"-0.054557544392665136","1.1715457424799987","-2.765546226989864","1.132827256039803","-0.9904730692120207","1.1847091777887628","-1.7202461928607775","1.3239065522392879"
"-0.03471379439266453","0.7503158125995497","-2.7853899769898636","1.2361660590864632","-0.9607074442120211","0.9082770363047181","-1.7301680678607774","1.4387816053115974"
"-0.00494816939266407","0.9214404716134821","-2.7953118519898634","1.166948558932568","-0.9507855692120213","1.2044543307519089","-1.750011817860777","1.232916411191914"
"0.004973705607335788","1.316343530876403","-2.825077476989863","1.219267890034808","-0.9309418192120216","1.1057285659361786","-1.759933692860777","1.0611725199649962"
"0.024817455607335503","1.1583823071712347","-2.8349993519898637","1.371676376289159","-0.9210199442120217","1.0947590365122086","-1.7797774428607775","1.450155372942519"
"0.03473933060733536","0.8292964244521339","-2.8449212269898636","1.5286343695958788","-0.911098069212021","0.9565429657701863","-1.7996211928607773","1.245427555585928"
"0.05458308060733508","0.8398271726991451","-2.8647649769898633","1.2693124676108636","-0.8912543192120213","1.0135845187748302","-1.819464942860777","1.3614399854213295"
"0.07442683060733479","1.1518005895168526","-2.884608726989864","1.1771849498003977","-0.8714105692120206","1.0333296717379763","-1.8293868178607777","1.040699738229337"
"0.08434870560733554","1.329506966185167","-2.894530601989864","1.4649412708627172","-0.8614886942120208","1.0037119422932572","-1.8591524428607773","1.2920600028727072"
"0.10419245560733525","1.2618092988829521","-2.9143743519898635","1.3057085240298132","-0.8416449442120211","0.865495871551235","-1.8690743178607772","1.1601242983540152"
"0.114114330607336","0.7459280008299617","-2.934218101989863","0.9042145266582765","-0.8218011942120214","1.1671579307104107","-1.878996192860777","1.1294151257505265"
"0.13395808060733572","1.0624772784930967","-2.944139976989863","1.2795488584786932","-0.8118793192120215","1.0530748247011223","-1.8988399428607767","1.4689220895335398"
"0.15380183060733543","1.1386371542080886","-2.954061851989863","1.2374659182442829","-0.8019574442120216","0.9773850716757293","-1.9186836928607773","1.231779034428822"
"0.183567455607335","0.9740942128485383","-2.9838274769898634","1.253714157717028","-0.782113694212021","0.8128421303161789","-1.9286055678607772","1.0850574319899318"
"0.19348933060733486","1.0695291188370775","-2.993749351989864","1.139651516618356","-0.7721918192120212","1.296598377913257","-1.938527442860777","1.219267890034808"
"0.21333308060733547","1.0963261121442043","-3.013593101989864","1.299642514626655","-0.7622699442120213","1.1781274601343807","-1.9583711928607777","1.3546157248427766"
"0.23317683060733518","1.0436723709091482","-3.0235149769898637","1.2459150027701105","-0.7424261942120207","1.1485097306896617","-1.9682930678607775","1.0372876079400606"
"0.24309870560733593","1.1962271836839313","-3.0433587269898634","1.0782331714113789","-0.722582444212021","1.1156011424177517","-1.9782149428607774","1.2147183829824395"
"0.26294245560733565","1.0117040280164356","-3.0532806019898633","1.3148075381345505","-0.7126605692120211","1.0859834129730326","-1.998058692860777","1.2351911647180984"
"0.2927080806073352","0.8194238479705609","-3.073124351989863","1.1771849498003977","-0.7027386942120213","0.9280221892678642","-2.017902442860777","1.105530213725591"
"0.3125518306073354","0.9987756540524708","-3.0929681019898636","1.185715275523589","-0.6928168192120214","1.08692365835223","-2.0377461928607774","1.3136701613714583"
"0.33239558060733554","0.9247313304406731","-3.1128118519898633","1.3148075381345505","-0.6828949442120216","1.0399113893923584","-2.067511817860778","1.0463866220447982"
"0.35223933060733525","1.1101163777057665","-3.132655601989864","1.17832232656349","-0.663051194212021","1.2022604248671147","-2.0774336928607777","1.0099905656258485"
"0.3621612056073351","1.1024377071089875","-3.142577476989864","1.0441118685186137","-0.6432074442120213","1.1188920012449426","-2.0873555678607776","1.4433311123639658"
"0.3820049556073357","0.9494127716446057","-3.1524993519898636","1.001460239902657","-0.6332855692120205","1.032389426358779","-2.1071993178607773","1.1430636469076325"
"0.3919268306073356","1.1386371542080886","-3.182264976989863","1.4740402849674545","-0.6035199442120209","1.3470582132635192","-2.136964942860777","1.2812549236233315"
"0.4117705806073353","1.1945817542703359","-3.192186851989863","1.4603917638103485","-0.5935980692120211","0.8932331102375592","-2.1468868178607767","1.1009807066732222"
"0.43161433060733545","1.5170859193350545","-3.202108726989863","1.3625773621844217","-0.5836761942120212","1.338282589724343","-2.1568086928607775","1.5468323978053535"
"0.4415362056073353","0.9609307775397742","-3.2219524769898635","1.0827826784637473","-0.5737543192120214","1.0596565423555044","-2.186574317860777","1.0759584178851944"
"0.46137995560733547","1.4117784368649422","-3.231874351989864","0.9241998612097532","-0.5539105692120216","1.224199483715055","-2.196496192860778","1.0611725199649962"
"0.4713018306073353","1.0113906128900363","-3.241796226989864","0.9781440162592677","-0.5439886942120209","1.1145041894753547","-2.2064180678607777","1.437644228548505"
"0.5010674556073353","0.9806759305029202","-3.261639976989864","1.2659003373215871","-0.5241449442120212","1.1320554365537066","-2.2163399428607775","1.4057976791819242"
"0.5308330806073354","1.0300388129107854","-3.2814837269898636","1.231779034428822","-0.4943793192120207","0.9773850716757293","-2.2262618178607774","1.2420154252966515"
"0.5506768306073351","1.1057285659361786","-3.2914056019898634","0.7916142271121516","-0.48445744421202086","1.309761813222021","-2.246105567860777","1.3512035945535"
"0.5705205806073357","1.0629474011826954","-3.311249351989863","1.3875996509724495","-0.46461369421202114","1.16013743187907","-2.256027442860777","1.2147183829824395"
"0.6002862056073353","1.0399113893923584","-3.3410149769898636","1.052885917833896","-0.4546918192120213","1.0004210834660663","-2.2758711928607767","1.0509361290971666"
"0.6399737056073356","1.1781274601343807","-3.360858726989864","1.1282777489874345","-0.43484806921202157","0.9773850716757293","-2.2957149428607773","1.259076076743034"
"0.6598174556073353","1.0168753776020214","-3.380702476989864","1.1646738054063839","-0.4249261942120217","1.1978726130975268","-2.305636817860777","1.0952938228577613"
"0.6697393306073351","0.9543490598853922","-3.390624351989864","1.355103172026959","-0.4050824442120211","1.1518005895168526","-2.315558692860778","1.5741294401195656"
"0.6796612056073355","0.9784820246181262","-3.4005462269898636","1.1976577315360568","-0.3852386942120205","1.1666094542392123","-2.3254805678607777","0.9758692627330834"
"0.7094268306073355","2.145639955328537","-3.4104681019898635","1.0168148262044014","-0.37531681921202065","1.0464931070467405","-2.3354024428607776","1.2863731190572463"
"0.7292705806073352","1.37228813093865","-3.440233726989863","0.8371092976358384","-0.35547306921202093","1.0442992011619463","-2.3552461928607773","1.139651516618356"
"0.7491143306073353","1.0079430464996457","-3.450155601989863","1.0782331714113789","-0.3356293192120212","1.1188920012449426","-2.365168067860777","1.2488396858752044"
"0.7788799556073354","0.8249086126825459","-3.4699993519898635","1.343621082799552","-0.32570744421202136","1.2294648578385605","-2.375089942860777","1.105530213725591"
"0.7888018306073352","1.1090194247633696","-3.489843101989864","1.1581745096172857","-0.2959418192120209","1.120537430658538","-2.385011817860777","1.3819127671569886"
"0.8086455806073354","1.087628842386628","-3.499764976989864","1.0918816925684849","-0.28601994421202104","1.166280368356493","-2.4048555678607775","1.3629023269738767"
"0.8384112056073354","1.0947590365122086","-3.509686851989864","1.1805970800896743","-0.2661761942120213","0.8995014127655421","-2.4147774428607773","1.2522518161644811"
"0.8582549556073351","0.855623295069662","-3.5394524769898634","1.17832232656349","-0.24633244421202072","1.1353462953808977","-2.434621192860777","1.0054410585734799"
"0.8780987056073357","1.30647095439483","-3.5493743519898633","1.2875104958203383","-0.226488694212021","1.0695291188370775","-2.4544649428607777","1.2147183829824395"
"0.8979424556073354","1.4019058603833692","-3.569218101989863","1.1874213406682272","-0.2066449442120213","0.9889030775708978","-2.4743086928607774","1.0333880304666017"
"0.9078643306073353","0.9411856245766281","-3.5890618519898636","1.0463866220447982","-0.19672306921202143","1.1759335542495866","-2.494152442860777","1.2033446153515177"
"0.9376299556073353","1.3689972721114592","-3.5989837269898635","1.105530213725591","-0.1768793192120217","1.1781274601343807","-2.513996192860777","1.0782331714113789"
"0.9475518306073356","1.0004210834660663","-3.608905601989864","1.0645846502542726","-0.16695744421202097","1.0201662364292123","-2.5239180678607767","1.17832232656349"
"0.9673955806073353","1.1123102835905605","-3.618827476989864","0.9280994386832121","-0.1570355692120211","1.0892742718002235","-2.5437618178607773","1.2829609887679696"
"0.9872393306073355","0.7747621924586829","-3.6485931019898636","1.191970847720596","-0.14711369421202125","1.3119557191068152","-2.553683692860777","1.2517643689802986"
"1.0070830806073356","0.9609307775397742","-3.6585149769898635","1.3102580310821819","-0.12726994421202065","0.842459859760898","-2.5735274428607777","1.3739511298153435"
"1.0170049556073355","1.1627701189408226","-3.688280601989863","1.1976577315360568","-0.11734806921202079","1.307567907337227","-2.5834493178607776","0.8291476602941932"
"1.0368487056073352","1.0706260717794744","-3.698202476989863","1.1942456012467804","-0.09750431921202107","1.0640443541250924","-2.5933711928607774","1.232916411191914"
"1.0467705806073355","0.9049861774775271","-3.7081243519898637","1.3261813057654723","-0.07766056921202136","1.0102936599476393","-2.6032930678607773","1.1157666045934205"
"1.0666143306073357","1.0826925541458414","-3.7279681019898634","1.2829609887679696","-0.05781681921202164","1.0366205305651675","-2.613214942860777","1.284910777504699"
"1.0765362056073355","1.0048088952356542","-3.747811851989864","1.2283669041395455","-0.047894944212020896","1.322925248530785","-2.633058692860777","1.1737728195111212"
"1.1063018306073351","1.1934848013279389","-3.7775774769898636","1.17832232656349","-0.03797306921202104","0.9038892245351302","-2.6529024428607775","1.2147183829824395"
"1.1162237056073354","1.0728199776642684","-3.7974212269898633","1.3955612883140947","-0.02805119421202118","1.0111911669005096","-2.6628243178607773","1.1157666045934205"
"1.1360674556073356","0.9016953186503361","-3.817264976989863","1.1237282419350656","0.001714430787979282","0.820520800912958","-2.682668067860777","1.3531533832902294"
"1.1559112056073353","1.1715457424799987","-3.8271868519898646","0.9758692627330834","0.01163630578797914","1.1847091777887628","-2.7025118178607777","1.1021180834363145"
"1.1757549556073355","0.9609307775397742","-3.8470306019898644","1.2522518161644811","0.031480055787978856","0.8995014127655421","-2.7223555678607774","1.4399189820746894"
"1.1955987056073356","0.7733518243898868","-3.866874351989864","1.0645846502542726","0.041401930787978714","0.9642216363669652","-2.7322774428607772","1.2147183829824395"
"1.2154424556073353","1.0037119422932572","-3.876796226989864","0.9588086112867008","0.05132380578797857","1.1671579307104107","-2.742199317860777","1.358027855132053"
"1.2352862056073355","1.1781274601343807","-3.8966399769898636","1.4330947214961363","0.07116755578797829","1.1583823071712347","-2.762043067860777","1.2659003373215871"
"1.2452080806073353","1.0497839658739314","-3.9164837269898634","0.8496204420298523","0.09101130578797889","1.1781274601343807","-2.7719649428607767","1.3955612883140947"
"1.2650518306073355","1.1254737188993247","-3.936327476989863","1.1464757771969092","0.10093318078797875","1.1496066836320586","-2.7918086928607773","1.2624882070323107"
"1.2948174556073355","1.1485097306896617","-3.9660931019898626","1.1737728195111212","0.1108550557879795","0.9214404716134821","-2.801730567860777","1.0338754776507841"
"1.3047393306073354","1.2044543307519089","-3.9760149769898625","1.2249547738502689","0.1306988057879792","1.0048088952356542","-2.8314961928607776","0.9315115689724887"
"1.3245830806073355","0.9510582010582012","-3.985936851989864","0.9963420444687424","0.14062068078797907","0.8819501656871901","-2.8414180678607774","1.4694907779150859"
"1.3444268306073353","1.303180095567639","-4.015702476989864","1.0679967805435493","0.16046443078797878","1.0135845187748302","-2.8513399428607773","1.0964311996208536"
"1.3642705806073354","0.9063965455463233","-4.025624351989864","1.0372876079400606","0.17038630578797864","0.9181496127862911","-2.861261817860777","1.1225908651719736"
"1.3841143306073356","0.9115678951319091","-4.035546226989863","1.1464757771969092","0.19023005578797836","1.0135845187748302","-2.881105567860777","1.0645846502542726"
"1.4039580806073353","0.868786730378426","-4.055389976989863","1.0987059531470378","0.2001519307879791","1.1627701189408226","-2.8910274428607767","1.4012481721295555"
"1.4138799556073351","0.9433795304614222","-4.0851556019898645","1.1498879074861856","0.21999568078797882","1.1101163777057665","-2.9009493178607775","1.1089423440148674"
"1.4436455806073356","0.9543490598853922","-4.095077476989864","1.4922383131769292","0.22991755578797868","1.0201662364292123","-2.920793067860777","1.0338754776507841"
"1.4833330806073355","1.1123102835905605","-4.114921226989864","0.8700932237655113","0.23983943078797942","1.0048088952356542","-2.930714942860777","1.2727245979001403"
"1.4932549556073353","1.0070028011204484","-4.129804039489864","1.5013373272816666","0.24976130578797928","1.1627701189408226","-2.9505586928607777","1.4467432426532425"
"1.5031768306073356","0.885241024514381","-4.144686851989864","1.2340537879550064","0.269605055787979","1.1539944954016468","-2.9604805678607775","0.999754174758019"
"1.5230205806073354","1.1419280130352796","-4.1546087269898635","1.337555073396394","0.2894488057879787","1.1232798130145305","-2.9704024428607774","1.2283669041395455"
"1.5428643306073355","1.303180095567639","-4.184374351989863","1.2693124676108636","0.3092925557879789","1.0837895070882384","-2.9803243178607772","1.0304633473615077"
"1.5627080806073357","1.329506966185167","-4.204218101989863","1.2533891929275731","0.32913630578797903","1.2636897896413468","-2.990246192860777","1.2283669041395455"
"1.5726299556073355","1.0596565423555044","-4.214139976989863","1.3000216402143523","0.3390581807879789","1.0574626364707105","-3.0200118178607767","1.3239065522392879"
"1.6023955806073356","1.1287645777265156","-4.233983726989862","1.1362393863290796","0.34898005578797875","1.1408310600928826","-3.0398555678607773","1.1510252842492776"
"1.6123174556073354","0.912664848074306","-4.243905601989864","1.0691341573066413","0.3589019307879786","0.832587283279325","-3.049777442860777","0.9690450021545303"
"1.6321612056073356","1.0037119422932572","-4.263749351989864","1.1635364286432917","0.3688238057879789","1.0023015742244612","-3.059699317860778","1.4552735683764337"
"1.6420830806073354","0.9101575270631129","-4.283593101989863","1.1805970800896743","0.38866755578797907","1.233601937507029","-3.0894649428607774","1.2322664816130044"
"1.6619268306073351","0.9010969806817559","-4.303436851989863","1.1805970800896743","0.3985894307879789","1.1715457424799987","-3.0993868178607773","1.4182054256883843"
"1.6718487056073355","1.0794016953186505","-4.313358726989865","1.1362393863290796","0.41843318078797864","1.333894777954755","-3.129152442860777","1.3211768480078667"
"1.6817705806073353","0.8984044598231451","-4.323280601989865","1.1510252842492776","0.42835505578797894","1.0662382600098865","-3.1390743178607767","1.1908334709575037"
"1.6916924556073356","1.237362919023819","-4.353046226989864","1.2065292702881758","0.4382769307879788","1.2198116719454668","-3.168839942860777","1.1225908651719736"
"1.7115362056073353","0.8062604126617968","-4.372889976989864","1.0372876079400606","0.4680425557879788","1.1863546072023583","-3.1986055678607777","1.0338754776507841"
"1.7313799556073355","1.0958559894546056","-4.4026556019898635","1.0816453017006553","0.487886305787979","1.232975107254231","-3.2085274428607775","1.4057976791819242"
"1.7611455806073355","1.266980648468538","-4.432421226989863","1.1137193264198544","0.5077300557879791","0.9653185893093622","-3.2283711928607772","0.9485722204188712"
"1.7809893306073352","1.4348144486552794","-4.4721087269898625","1.2634631014006752","0.5275738057879789","1.0223601423140065","-3.248214942860777","1.0338754776507841"
"1.8008330806073354","0.7152133184428456","-4.491952476989864","1.166948558932568","0.5474175557879786","1.0530748247011223","-3.2779805678607774","1.218130513271716"
"1.8206768306073355","1.1583823071712347","-4.501874351989864","1.2522518161644811","0.5672613057879792","1.0380308986339637","-3.2879024428607773","1.3341429431071175"
"1.8504424556073356","1.1748366013071898","-4.521718101989864","1.166948558932568","0.5871050557879789","1.1978726130975268","-3.297824317860777","1.1146292278303283"
"1.8603643306073354","1.0096354881822012","-4.531639976989863","1.385324897446265","0.5970269307879787","0.9565429657701863","-3.307746192860778","1.5183979787280493"
"1.8802080806073356","0.9477673422310102","-4.551483726989863","1.3421045804487626","0.6069488057879786","1.0464931070467405","-3.3375118178607774","1.0577603896757197"
"1.8901299556073354","1.1978726130975268","-4.5812493519898645","1.2693124676108636","0.6367144307879791","1.3151468549392427","-3.3474336928607773","1.218130513271716"
"1.9099737056073356","1.3591246956298861","-4.591171226989864","1.2420154252966515","0.6565581807879788","1.1830637483751671","-3.3871211928607767","1.3125327846083663"
"1.9298174556073353","0.820520800912958","-4.611014976989864","0.9144509175261061","0.6664800557879786","1.2417507307934068","-3.4069649428607773","1.1100797207779596"
"1.9397393306073356","1.1419280130352796","-4.630858726989864","1.0372876079400606","0.6764019307879789","1.0267479540835944","-3.416886817860777","1.3785006368677122"
"1.9595830806073353","0.7700609655626958","-4.6507024769898635","0.9383358295510417","0.706167555787979","1.0026149893508605","-3.4466524428607777","1.1840092103789508"
"1.9794268306073355","1.0023015742244612","-4.680468101989863","1.4285452144437678","0.7160894307879788","1.0826925541458414","-3.4466524428607777","1.0782331714113789"
"1.9893487056073353","0.8391690009337069","-4.690389976989863","1.166948558932568","0.7458550557879788","0.9049861774775271","-3.4466524428607777","1.2966095099250758"
"1.9992705806073356","1.0638449081355656","-4.700311851989863","1.0554856361495353","0.7557769307879791","0.6614626242653925","-3.4764180678607772","1.3075283268507605"
"2.0191143306073354","1.257108071986965","-4.739999351989864","0.9724571324438068","0.7855425557879787","1.0399113893923584","-3.486339942860777","1.2215426435609924"
"2.0389580806073355","1.2317214467486342","-4.749921226989864","1.1805970800896743","0.795464430787979","1.1583823071712347","-3.506183692860777","1.2010698618253333"
"2.0488799556073354","1.30647095439483","-4.769764976989864","0.8905660055011705","0.8153081807879792","0.9115678951319091","-3.5161055678607767","1.3148075381345505"
"2.0687237056073355","0.8885318833415721","-4.799530601989863","1.2556639464537576","0.825230055787979","0.8984044598231451","-3.545871192860777","0.9729445796279893"
"2.0885674556073353","0.8457507185880889","-4.8292962269898645","1.3921491580248182","0.8450738057879787","0.9313130480950551","-3.5359493178607773","1.333655495922935"
"2.0984893306073356","0.5923545888943814","-4.834257164489864","1.1840092103789508","0.8649175557879789","1.3492521191483131","-3.540910255360777","1.0884695622792084"
"2.1183330806073353","1.2159723366470774","-4.839218101989864","1.0065784353365719","0.8748394307879792","1.0300388129107854","-3.545871192860777","0.6858381881445795"
"2.1381768306073354","1.1847091777887628","-4.868983726989864","1.1567121680647385","0.8946831807879789","1.2307812013694368","-3.5855586928607774","0.9917925374163739"
"2.1580205806073356","0.895113600995954","-4.888827476989864","0.9622207415759773","0.9145269307879786","0.8117451773737818","-3.605402442860777","1.1874213406682272"
"2.1778643306073353","1.2561678266077676","-4.8987493519898635","1.1703606892218448","0.9343706807879788","1.1753067239967885","-3.625246192860777","1.1225908651719736"
"2.1877862056073356","1.1188920012449426","-4.918593101989863","1.2829609887679696","0.9442925557879791","1.0091967070052423","-3.6450899428607775","1.2920600028727072"
"2.2076299556073353","1.1903506500639474","-4.928514976989863","1.2085145097292094","0.9740581807879787","1.0837895070882384","-3.6550118178607773","1.1908334709575037"
"2.2175518306073356","0.979359586972044","-4.948358726989863","1.0645846502542726","0.983980055787979","1.1057285659361786","-3.664933692860777","1.2761367281894167"
"2.2274737056073355","1.1550914483440438","-4.958280601989863","1.2215426435609924","0.9939019307879788","1.303180095567639","-3.7046211928607775","1.2351911647180984"
"2.2473174556073356","1.8231357902638181","-4.978124351989862","1.0918816925684849","1.0038238057879791","1.0881773188578265","-3.7244649428607772","0.9929299141794659"
"2.277083080607335","64.55677761300599","-4.997968101989864","1.1840092103789508","1.0236675557879789","1.1109939400596842","-3.744308692860777","1.259076076743034"
"2.2969268306073354","82.92964244521339","-5.007889976989864","1.1430636469076325","1.0335894307879787","1.0333296717379763","-3.754230567860777","1.5525192816208144"
"2.3068487056073357","113.78473480895627","-5.027733726989863","1.2215426435609924","1.043511305787979","1.1715457424799987","-3.7641524428607767","1.3011590169774443"
"2.3366143306073353","133.11853041870344","-5.047577476989863","0.7984384876907046","1.0633550557879792","1.224199483715055","-3.7740743178607765","1.1362393863290796"
"2.346536205607335","155.96476935000584","-5.067421226989865","1.0475239988078902","1.083198805787979","1.1408310600928826","-3.7839961928607764","1.3614399854213295"
"2.3564580806073354","173.78696380512991","-5.087264976989864","1.1237282419350656","1.1030425557879786","1.0530748247011223","-3.8137618178607777","1.4057976791819242"
"2.3763018306073356","193.25897548561912","-5.107108726989864","1.4433311123639658","1.112964430787979","0.9740942128485383","-3.8236836928607776","0.9861056536009128"
"2.3862237056073354","206.58037201808833","-5.126952476989864","1.1451109250811986","1.132808180787979","1.0333296717379763","-3.8336055678607774","1.3284560592916566"
"2.406067455607335","216.41016733490784","-5.136874351989864","0.9553964809974242","1.1526519307879788","1.0135845187748302","-3.853449317860777","1.371676376289159"
"2.4259112056073358","218.6676964903609","-5.156718101989863","1.1241418334852809","1.172495680787979","1.1693518365952047","-3.873293067860777","1.4057976791819242"
"2.4457549556073355","221.4846716464364","-5.176561851989863","1.1692233124587526","1.1824175557879788","0.9170526598438942","-3.8931368178607784","1.3102580310821819"
"2.4854424556073353","229.7875084674393","-5.196405601989863","0.9280994386832121","1.192339430787979","0.878659306859999","-3.912980567860778","1.2624882070323107"
"2.4953643306073356","232.70650024715772","-5.2162493519898625","1.0509361290971666","1.202261305787979","1.224199483715055","-3.922902442860778","0.7916142271121516"
"2.5152080806073354","234.84007372011988","-5.226171226989862","1.3068459007929054","1.2221050557879787","0.9510582010582012","-3.932824317860778","1.0281885938353232"
"2.5350518306073355","239.0830877013115","-5.255936851989864","1.5593435421993673","1.232026930787979","0.9916454599268902","-3.9427461928607777","1.2147183829824395"
"2.5548955806073357","241.44043957452266","-5.265858726989864","1.2147183829824395","1.2518706807879791","0.9398692810457518","-3.9625899428607774","1.0338754776507841"
"2.5648174556073355","244.5700463191813","-5.275780601989863","1.0684842277277318","1.261792555787979","1.1602627979296294","-3.982433692860777","1.0563955375600091"
"2.5846612056073353","245.5200075672971","-5.295624351989863","1.1776723969845801","1.2816363057879787","0.7733518243898868","-4.002277442860777","1.371676376289159"
"2.6045049556073354","246.69155330977713","-5.305546226989865","1.330730812817841","1.291558180787979","0.9346039069222462","-4.0221211928607765","1.0679967805435493"
"2.6243487056073356","250.16779718423322","-5.3253899769898645","1.0236390867829546","1.3014800557879789","0.8907257892263661","-4.032043067860776","1.0918816925684849"
"2.6342705806073354","252.5832875633914","-5.335311851989864","1.132827256039803","1.321323805787979","1.2735623661229198","-4.061808692860778","1.1635364286432917"
"2.654114330607335","258.749260052605","-5.365077476989864","1.1282777489874345","1.3411675557879787","0.9148587539591001","-4.081652442860777","1.0304633473615077"
"2.6739580806073353","272.3580582559822","-5.384921226989864","1.1464757771969092","1.351089430787979","1.1847091777887628","-4.091574317860777","1.2488396858752044"
"2.6838799556073356","278.505382545175","-5.3948431019898635","1.259076076743034","1.361011305787979","1.237362919023819","-4.121339942860777","1.1041653616098803"
"2.7037237056073353","283.5601417037404","-5.424608726989863","1.0441118685186137","1.380855055787979","1.33937954266674","-4.151105567860778","0.9963420444687424"
"2.7235674556073355","291.008452182616","-5.434530601989863","1.0355815427954222","1.390776930787979","0.820520800912958","-4.161027442860778","0.9366297644064034"
"2.7533330806073355","303.1999871844163","-5.454374351989863","1.4057976791819242","1.4006988057879788","1.1616731659984256","-4.180871192860778","1.1140605394487821"
"2.7930205806073354","315.61968839823516","-5.4642962269898625","1.4808645455460077","1.4304644307879788","0.875368448032808","-4.210636817860777","1.3034337705036287"
"2.8029424556073357","323.2972620420718","-5.484139976989864","0.9540316288817137","1.440386305787979","1.1689130554182459","-4.230480567860777","1.0509361290971666"
"2.8128643306073355","329.0463924131745","-5.494061851989864","1.3034337705036287","1.4602300557879788","0.9082770363047181","-4.240402442860777","1.219267890034808"
"2.8227862056073354","335.5403538321647","-5.503983726989864","1.0463866220447982","1.4899956807879788","1.2834349426044929","-4.260246192860777","1.1828718336158586"
"2.8525518306073354","346.8170300800059","-5.523827476989863","1.3421045804487626","1.4999175557879791","0.8117451773737818","-4.280089942860776","1.1942456012467804"
"2.8723955806073356","355.63324087805063","-5.533749351989863","1.166948558932568","1.5197613057879789","1.0662382600098865","-4.290011817860776","1.1737728195111212"
"2.9021612056073356","381.09022781225787","-5.543671226989863","1.3699703111445207","1.539605055787979","0.9960332716964784","-4.299933692860776","1.5286343695958788"
"2.9120830806073355","390.753286281833","-5.5734368519898645","1.1805970800896743","1.5594488057879792","1.2022604248671147","-4.319777442860778","1.3102580310821819"
"2.9220049556073353","403.9946052495073","-5.603202476989864","1.119178734882697","1.569370680787979","0.9905485069844933","-4.329699317860777","1.0202269564936781"
"2.9418487056073355","416.87941451090245","-5.613124351989864","1.2232487087056307","1.5892144307879787","1.4479778839640434","-4.349543067860777","1.2078941224038864"
"2.961692455607335","425.52120979110606","-5.632968101989864","1.2420154252966515","1.599136305787979","1.0442992011619463","-4.369386817860777","1.1908334709575037"
"2.9716143306073355","426.8638801926","-5.662733726989863","1.0714089108328257","1.609058180787979","1.1320554365537066","-4.3793086928607785","1.0772582770430141"
"2.9815362056073353","404.4926218853555","-5.672655601989863","1.1567121680647385","1.628901930787979","1.0070028011204484","-4.389230567860778","1.0197395093094956"
"3.0013799556073355","384.4776184983798","-5.682577476989863","1.2113062526931628","1.638823805787979","1.281241036719699","-4.409074317860778","0.9809874581669981"
"3.0113018306073354","394.8997684040937","-5.692499351989863","1.1498879074861856","1.6487456807879788","0.9872576481573023","-4.418996192860778","1.231779034428822"
"3.0311455806073355","403.2980401310852","-5.722264976989862","1.1555747913016465","1.6586675557879786","1.316343530876403","-4.438839942860778","1.1542749321438268"
"3.0509893306073357","408.99780761978","-5.732186851989864","1.1373767630921716","1.6785113057879788","1.0750138835490626","-4.4487618178607775","1.195220495615145"
"3.0708330806073354","406.207159334322","-5.742108726989864","1.0782331714113789","1.688433180787979","1.2209086248878638","-4.468605567860777","0.9895177838901894"
"3.0906768306073356","403.5448545431245","-5.761952476989864","1.0952938228577613","1.698355055787979","1.0267479540835944","-4.478527442860777","1.2556639464537576"
"3.1105205806073357","412.1471595174018","-5.791718101989863","1.3921491580248182","1.7082769307879788","1.1715457424799987","-4.498371192860777","1.105530213725591"
