"Press, x","Press, y","Release, x","Release, y"
"-4.901430456130656","0.4729434257363077","-1.941232021260058","0.7526184523775629"
"-4.881586706130657","0.7042437890188756","-1.9610757712600577","0.6024847196493961"
"-4.871664831130657","0.7766426832170777","-1.9709976462600576","0.5357044554164129"
"-4.8220554561306574","0.6092790057199351","-1.9908413962600573","0.6505795084887221"
"-4.802211706130658","0.5718781339696373","-2.000763271260057","0.7324706354313586"
"-4.792289831130658","0.5660277182768533","-2.010685146260059","0.6807199927106647"
"-4.782367956130658","0.5762659457392253","-2.0305288962600585","0.5300175716009521"
"-4.772446081130656","0.5089861652722092","-2.0404507712600584","0.6977806441570473"
"-4.752602331130657","0.6186814595119094","-2.050372646260058","0.6943685138677709"
"-4.742680456130657","0.4490194044211731","-2.070216396260058","0.5220559342593069"
"-4.732758581130657","0.46949585934591703","-2.080138271260058","0.6039470612019432"
"-4.722836706130657","0.6073985149615403","-2.0900601462600576","0.5937106703341136"
"-4.702992956130657","0.5344354735358197","-2.1099038962600574","0.6619532761196439"
"-4.6930710811306575","0.5979960611695659","-2.1396695212600587","0.5140942969176616"
"-4.6434617061306565","0.5462825653137072","-2.1595132712600584","0.6369309873316161"
"-4.623617956130657","0.6493961418990255","-2.1694351462600583","0.5436660927580581"
"-4.613696081130657","0.5155678829265912","-2.189278896260058","0.7127561048710943"
"-4.603774206130657","0.43219945930441905","-2.199200771260058","0.6453800718574437"
"-4.593852331130657","0.46072023580674104","-2.2091226462600577","0.5459408462842424"
"-4.5740085811306574","0.5250748084273652","-2.2289663962600574","0.7329255861365955"
"-4.564086706130658","0.6028853371413926","-2.248810146260057","0.6102838745963138"
"-4.544242956130658","0.5791911535856173","-2.258732021260059","0.41627989529173487"
"-4.534321081130658","0.4449241134362242","-2.2686538962600586","0.6312441035161553"
"-4.524399206130656","0.5265374123505612","-2.298419521260058","0.8621315864238661"
"-4.504555456130657","0.5067922593874151","-2.308341396260058","0.4913467616558182"
"-4.464867956130657","0.447556800497977","-2.328185146260058","0.5322923251271363"
"-4.454946081130657","0.5133739770417972","-2.3381070212600576","0.583474279466284"
"-4.435102331130658","0.7568975302539318","-2.3480288962600575","0.7206419170952"
"-4.425180456130658","0.5265374123505612","-2.3678726462600572","0.5823369027031919"
"-4.415258581130658","0.4870471064242691","-2.377794521260057","0.5322923251271363"
"-4.405336706130656","0.5045983535026212","-2.3877163962600587","0.5500354026313742"
"-4.385492956130657","0.5284179031089561","-2.3976382712600586","0.5937106703341136"
"-4.375571081130657","0.5550581888528833","-2.4075601462600584","0.7370201424837273"
"-4.355727331130657","0.5440886594289133","-2.427403896260058","0.67560179727675"
"-4.345805456130657","0.5660277182768533","-2.447247646260058","0.48679725460344947"
"-4.3259617061306574","0.5791911535856173","-2.4571695212600577","0.6926624487231325"
"-4.316039831130658","0.5528642829680893","-2.4770132712600574","0.5595893674413485"
"-4.256508581130657","0.5462825653137072","-2.4869351462600573","0.7279211283789899"
"-4.246586706130657","0.7152133184428456","-2.496857021260057","0.5868864097555606"
"-4.236664831130657","0.5769972477008234","-2.5167007712600586","0.5946855647024784"
"-4.216821081130657","0.49691968290584215","-2.5365445212600584","0.668777536698197"
"-4.206899206130657","0.51600666410355","-2.546466396260058","0.6346562338054318"
"-4.187055456130658","0.5089861652722092","-2.556388271260058","0.6187329591221414"
"-4.177133581130658","0.5616399065072653","-2.566310146260058","0.5988288657680284"
"-4.167211706130658","0.5353130358897372","-2.5861538962600576","0.6517168852518144"
"-4.1473679561306565","0.5089861652722092","-2.6059976462600574","0.6551290155410909"
"-4.137446081130657","0.47607757700029907","-2.6159195212600572","0.5288801948378599"
"-4.117602331130657","0.4892410123090631","-2.625841396260057","0.5084074131022007"
"-4.067992956130658","0.5186393511653028","-2.6456851462600586","0.67560179727675"
"-4.058071081130658","0.5506703770832954","-2.6655288962600583","0.6824260578553031"
"-4.048149206130658","0.6055180242031454","-2.675450771260058","0.7015339874752515"
"-4.028305456130656","0.6274570830510854","-2.685372646260058","0.5186438039700303"
"-4.008461706130657","0.5035014005602242","-2.7052163962600577","0.6024847196493961"
"-3.998539831130657","0.5967424006639694","-2.7151382712600576","0.7267837516158977"
"-3.978696081130657","0.4080664945716849","-2.7250601462600574","0.5186438039700303"
"-3.9687742061306572","0.6142936477423214","-2.7845913962600584","0.6824260578553031"
"-3.9489304561306575","0.6186814595119094","-2.804435146260058","0.6175955823590492"
"-3.929086706130658","0.44426594167078604","-2.814357021260058","0.5277428180747676"
"-3.919164831130658","0.5660277182768533","-2.824278896260058","0.6278319732268788"
"-3.8893992061306566","0.5133739770417972","-2.8441226462600575","0.6697524310665617"
"-3.869555456130657","0.5397008476593252","-2.8639663962600572","0.6312441035161553"
"-3.859633581130657","0.5133739770417972","-2.873888271260057","0.4742861102094356"
"-3.8397898311306573","0.5440886594289133","-2.8838101462600587","0.5971228006233902"
"-3.8298679561306574","0.5077325047666126","-2.8937320212600586","0.7415696495360959"
"-3.8100242061306577","0.5429917064865163","-2.9135757712600583","0.6790139275660265"
"-3.790180456130658","0.6779169184013476","-2.923497646260058","0.6448926246732614"
"-3.7802585811306564","0.49143491819385715","-2.9731070212600574","0.6323814802792475"
"-3.7604148311306567","0.49268857869945376","-2.9830288962600573","0.7916142271121516"
"-3.740571081130657","0.5495734241408983","-3.002872646260059","0.5391165857056894"
"-3.730649206130657","0.7042437890188756","-3.0127945212600586","0.5550398603889798"
"-3.7008835811306575","0.7108255066732576","-3.0227163962600585","0.5322923251271363"
"-3.6909617061306577","0.5002105417330331","-3.042560146260058","0.7574929242193864"
"-3.671117956130658","0.43878117695880103","-3.062403896260058","0.5937106703341136"
"-3.6512742061306565","0.6099058359727334","-3.0822476462600576","0.6141834520697728"
"-3.6314304561306567","0.4738836711155051","-3.1020913962600574","0.6551290155410909"
"-3.611586706130657","0.4651080475763291","-3.1120132712600572","0.7051735931171464"
"-3.5917429561306573","0.3685761886453929","-3.1318570212600587","0.8325597905834697"
"-3.5818210811306574","0.6713352007469655","-3.181466396260058","0.8598568328976818"
"-3.5619773311306577","0.5166648358689881","-3.2013101462600577","0.5550398603889798"
"-3.552055456130658","0.5528642829680893","-3.2112320212600576","0.5749439537430928"
"-3.542133581130658","0.5246569215921664","-3.2211538962600574","0.6039470612019432"
"-3.5222898311306565","0.5857728712399993","-3.240997646260057","0.6141834520697728"
"-3.492524206130657","0.6022271653759544","-3.250919521260059","0.5641388744937172"
"-3.4726804561306572","0.47607757700029907","-3.2608413962600586","0.5288801948378599"
"-3.4528367061306575","0.5716691905520379","-3.2707632712600585","0.6005349309126666"
"-3.4429148311306577","0.5923545888943814","-3.2806851462600584","0.6244198429376022"
"-3.423071081130658","0.4716897652307111","-3.300528896260058","0.7267837516158977"
"-3.4131492061306563","0.5923545888943814","-3.310450771260058","0.5777873956508233"
"-3.3933054561306566","0.4673019534611231","-3.320372646260058","0.6414804943839848"
"-3.373461706130657","0.4663617080819257","-3.3600601462600572","0.6005349309126666"
"-3.363539831130657","0.6493961418990255","-3.369982021260059","0.5664136280199015"
"-3.3436960811306573","0.5208959400753767","-3.3898257712600586","0.5391165857056894"
"-3.3139304561306577","0.29398338856239664","-3.3997476462600584","0.7097231001695151"
"-3.294086706130658","0.5309252241201493","-3.429513271260058","0.6005349309126666"
"-3.2841648311306564","0.6230692712814975","-3.439435146260058","0.5777873956508233"
"-3.2643210811306567","0.6099058359727334","-3.4493570212600577","0.5254680645485833"
"-3.254399206130657","0.45413851815235906","-3.4692007712600574","0.7870647200597828"
"-3.234555456130657","0.5364099888321342","-3.4791226462600573","0.668777536698197"
"-3.2147117061306574","0.5002105417330331","-3.489044521260057","0.6721896669874735"
"-3.2047898311306575","0.6823047301709356","-3.5088882712600586","0.7540807939301098"
"-3.184946081130658","0.5904740981359865","-3.538653896260058","0.7438444030622803"
"-3.175024206130658","0.3475146921513704","-3.548575771260058","0.6710522902243813"
"-3.1551804561306565","0.5754301720688276","-3.558497646260058","0.556177237152072"
"-3.1452585811306566","0.421229929880449","-3.5783413962600576","0.5759675928298758"
"-3.105571081130657","0.5942350796527762","-3.5981851462600574","0.6551290155410909"
"-3.0956492061306573","0.5967424006639694","-3.6081070212600572","0.7415696495360959"
"-3.0758054561306576","0.443168988728389","-3.6279507712600587","0.556177237152072"
"-3.0658835811306577","0.7009529301916846","-3.6378726462600586","0.5504903533366111"
"-3.046039831130658","0.5627368594496623","-3.6577163962600583","0.5220559342593069"
"-3.0361179561306564","0.46311358768106176","-3.667638271260058","0.6733270437505657"
"-3.0261960811306565","0.49143491819385715","-3.677560146260058","0.5425287159949659"
"-3.006352331130657","0.5265374123505612","-3.7569351462600586","0.5868864097555606"
"-2.986508581130657","0.5682216241616472","-3.7668570212600585","0.49646495708973293"
"-2.9666648311306574","0.443168988728389","-3.786700771260058","0.5868864097555606"
"-2.9170554561306563","0.5265374123505612","-3.796622646260058","0.668777536698197"
"-2.8972117061306566","0.443168988728389","-3.816466396260058","0.576650018887731"
"-2.877367956130657","0.5376757037656692","-3.8363101462600575","0.5425287159949659"
"-2.857524206130657","0.6640221811309855","-3.8561538962600572","0.6721896669874735"
"-2.8476023311306573","0.4870471064242691","-3.866075771260059","0.6483047549625379"
"-2.8376804561306574","0.5923545888943814","-3.8759976462600587","0.6395307056472553"
"-2.8178367061306577","0.49728533388664115","-3.8859195212600586","0.6915250719600404"
"-2.807914831130658","0.6149204779951197","-3.915685146260058","0.6869755649076718"
"-2.7880710811306564","0.5397008476593252","-3.925607021260058","0.6824260578553031"
"-2.7682273311306567","0.37186704747258387","-3.935528896260058","0.6223725647640364"
"-2.738461706130657","0.9872576481573023","-3.9454507712600577","0.581636978541289"
"-2.7186179561306574","0.6022271653759544","-3.9553726462600576","0.5049952828129243"
"-2.6987742061306577","0.4899723142706611","-3.9752163962600573","0.7259307190435786"
"-2.678930456130658","0.4870471064242691","-3.985138271260057","0.556177237152072"
"-2.6690085811306563","0.5967424006639694","-4.004982021260059","0.5152316736807538"
"-2.6491648311306566","0.6669473889773775","-4.0149038962600585","0.5859765083450869"
"-2.629321081130657","0.6450083301294375","-4.034747646260058","0.4991459166027359"
"-2.619399206130657","0.48375624759707814","-4.064513271260058","0.6005349309126666"
"-2.5995554561306573","0.6406205183598495","-4.074435146260058","0.5664136280199015"
"-2.5797117061306576","0.6757230125165536","-4.0843570212600575","0.5971228006233902"
"-2.5499460811306562","0.6450083301294375","-4.104200771260057","0.8052627482692576"
"-2.5400242061306564","0.5397008476593252","-4.114122646260059","0.6380683640947084"
"-2.5201804561306567","0.5232465535233702","-4.133966396260059","0.6223725647640364"
"-2.500336706130657","0.6647534830925835","-4.143888271260058","0.5823369027031919"
"-2.490414831130657","0.5397008476593252","-4.153810146260058","0.6602472109750057"
"-2.4804929561306572","0.5232465535233702","-4.163732021260058","0.5732378885984546"
"-2.4606492061306575","0.4651080475763291","-4.173653896260058","0.7415696495360959"
"-2.4507273311306577","0.7540767941163394","-4.183575771260058","0.4413021840797627"
"-2.430883581130658","0.6011302124335574","-4.213341396260057","0.6960745790124091"
"-2.4209617061306563","0.5353130358897372","-4.223263271260057","0.48679725460344947"
"-2.4011179561306566","0.5166648358689881","-4.243107021260059","0.4913467616558182"
"-2.381274206130657","0.7766426832170777","-4.253028896260059","0.5482155998104268"
"-2.361430456130657","0.5353130358897372","-4.272872646260058","0.730954133080569"
"-2.3415867061306574","0.5378203569009303","-4.282794521260058","0.651229438067632"
"-2.3217429561306577","0.46949585934591703","-4.292716396260058","0.6460300014363536"
"-2.311821081130658","0.5298282711777522","-4.302638271260058","0.5231933110223991"
"-2.3018992061306562","0.5791911535856173","-4.312560146260058","0.5800621491770076"
"-2.2919773311306564","0.5791911535856173","-4.322482021260058","0.6892503184338561"
"-2.2721335811306567","0.5133739770417972","-4.3324038962600575","0.6448926246732614"
"-2.262211706130657","0.5712930924003589","-4.372091396260059","0.6251022689954575"
"-2.252289831130657","0.5923545888943814","-4.382013271260059","0.6636593412642822"
"-2.2324460811306572","0.5638338123920593","-4.391935146260058","0.6414804943839848"
"-2.2225242061306574","0.447556800497977","-4.411778896260058","0.6837909099710137"
"-2.2126023311306575","0.5133739770417972","-4.441544521260058","0.602809684438851"
"-2.1530710811306566","0.49362882407865116","-4.451466396260058","0.6960745790124091"
"-2.1431492061306567","0.49494516760952756","-4.471310146260057","0.6263154708760892"
"-2.123305456130657","0.45413851815235906","-4.481232021260057","0.6210077126483258"
"-2.113383581130657","0.7678670596779018","-4.501075771260059","0.6721896669874735"
"-2.0935398311306574","0.49143491819385715","-4.520919521260058","0.5937106703341136"
"-2.0836179561306576","0.47827148288509314","-4.530841396260058","0.5072700363391085"
"-2.0538523311306562","0.443168988728389","-4.540763271260058","0.6005349309126666"
"-2.0439304561306564","0.643362900715842","-4.560607021260058","0.6278319732268788"
"-2.0240867061306567","0.6450083301294375","-4.570528896260058","0.5231933110223991"
"-2.004242956130657","0.6910803537101116","-4.590372646260057","0.6278319732268788"
"-1.994321081130657","0.40367868280209696","-4.600294521260057","0.6460300014363536"
"-1.9843992061306572","0.5660277182768533","-4.610216396260059","0.5404814378214"
"-1.9546335811306577","0.5686604053386062","-4.630060146260059","0.44357693760594696"
"-1.934789831130658","0.5133739770417972","-4.649903896260058","0.6642280296458283"
"-1.9248679561306563","0.6055180242031454","-4.659825771260058","0.5732378885984546"
"-1.9149460811306565","0.4826592946546811","-4.679669521260058","0.5527651068627955"
"-1.8951023311306567","0.7266216290437745","-4.689591396260058","0.6141834520697728"
"-1.875258581130657","0.5660277182768533","-4.699513271260058","0.7430861518868855"
"-1.8554148311306573","0.5777285496624213","-4.719357021260057","0.6585411458303674"
"-1.8454929561306574","0.47827148288509314","-4.729278896260057","0.5520068556874006"
"-1.8256492061306577","0.5462825653137072","-4.739200771260059","0.5015831525236477"
"-1.8157273311306579","0.5353130358897372","-4.749122646260059","0.6465986898178996"
"-1.7859617061306565","0.5739257794621118","-4.7590445212600585","0.6448926246732614"
"-1.746274206130657","0.5923545888943814","-4.778888271260058","0.6642280296458283"
"-1.7363523311306572","0.5616399065072653","-4.788810146260058","0.5902985400448372"
"-1.7165085811306575","0.6779169184013476","-4.808653896260058","0.5868864097555606"
"-1.7065867061306577","0.489679793486022","-4.818575771260058","0.7984384876907046"
"-1.686742956130658","0.4870471064242691","-4.8284976462600575","0.6824260578553031"
"-1.6668992061306565","0.45808754874498825","-4.838419521260057","0.42822235130420266"
"-1.6569773311306566","0.6406205183598495","-4.848341396260057","0.526832916664294"
"-1.6470554561306567","0.6727978046701616","-4.858263271260059","0.6369309873316161"
"-1.627211706130657","0.5484764711985013","-4.868185146260059","0.6915250719600404"
"-1.6172898311306572","0.4058725886868909","-4.888028896260058","0.5186438039700303"
"-1.6073679561306573","0.6669473889773775","-4.897950771260058","0.5368418321795051"
"-1.5776023311306577","0.421229929880449","-4.907872646260058","0.5595893674413485"
"-1.5676804561306579","0.6647534830925835","-4.917794521260058","0.6960745790124091"
"-1.5478367061306564","0.5610914300360668","-4.927716396260058","0.9417479598403182"
"-1.5279929561306567","0.6746260595741566","-4.947560146260058","0.6505795084887221"
"-1.5180710811306568","0.5484764711985013","-4.957482021260057","0.6312441035161553"
"-1.4883054561306572","0.5890637300671904","-4.967403896260057","0.6387507901525636"
"-1.4783835811306574","0.46949585934591703","-4.987247646260059","0.6460300014363536"
"-1.4585398311306577","0.6252631771662914","-4.997169521260059","0.6399639920331952"
"-1.4486179561306578","0.6142936477423214","-5.017013271260058","0.516369050443846"
"-1.4287742061306563","0.6713352007469655","-5.026935146260058","0.7279211283789899"
"-1.4089304561306566","0.49143491819385715","-5.046778896260058","0.6778765508029343"
"-1.3890867061306569","0.46072023580674104","-5.066622646260058","0.5985851421759372"
"-1.379164831130657","0.6186814595119094","-5.0765445212600575","0.8598568328976818"
"-1.3097117061306562","0.8161329891433698","-5.106310146260059","0.5914359168079293"
"-1.2898679561306565","0.5660277182768533","-5.116232021260059","0.7165473607480681"
"-1.2700242061306568","0.6164875536271155","-5.126153896260059","0.5868864097555606"
"-1.260102331130657","0.4832861249074794","-5.136075771260058","0.592735775965749"
"-1.2402585811306572","0.5397008476593252","-5.145997646260058","0.5647075628752632"
"-1.2204148311306575","0.5585057552432738","-5.165841396260058","0.7552181706932021"
"-1.2104929561306577","0.8292964244521339","-5.185685146260058","0.48762443770388014"
"-1.190649206130658","0.5824820124128084","-5.195607021260058","0.4504011981845"
"-1.1708054561306565","0.5890637300671904","-5.205528896260057","0.6346562338054318"
"-1.1509617061306567","0.5512188535544937","-5.215450771260057","0.6915250719600404"
"-1.131117956130657","0.5528642829680893","-5.235294521260059","0.7779657059550454"
"-1.1211960811306572","0.6337253855790683","-5.245216396260059","0.5709631350722703"
"-1.0815085811306577","0.4826592946546811","-5.2551382712600585","0.6232824661745101"
"-1.0715867061306579","0.6823047301709356","-5.265060146260058","0.6733270437505657"
"-1.0517429561306564","0.45808754874498825","-5.284903896260058","0.7383849945994378"
"-1.0318992061306567","0.7503158125995497","-5.304747646260058","0.5145492476228986"
"-1.0219773311306568","0.5089861652722092","-5.314669521260058","0.5186438039700303"
"-1.012055456130657","0.6515900477838195","-5.3245913962600575","0.6005349309126666"
"-0.9922117061306572","0.5397008476593252","-5.334513271260057","0.7506686636408333"
"-0.9822898311306574","0.6757230125165536","-5.344435146260057","0.44528300275058524"
"-0.9624460811306577","0.49362882407865116","-5.354357021260059","0.5937106703341136"
"-0.9525242061306578","0.5002105417330331","-5.374200771260059","0.5413913392318737"
"-0.9426023311306579","0.5945484947791754","-5.394044521260058","0.8598568328976818"
"-0.9128367061306566","0.3475146921513704","-5.423810146260058","0.6414804943839848"
"-0.8929929561306569","0.40618600381329006","-5.433732021260058","0.4731487334463434"
"-0.8731492061306572","0.6186814595119094","-5.443653896260058","0.509544789865293"
"-0.8632273311306573","0.4870471064242691","-5.463497646260057","0.7056285438223834"
"-0.8433835811306576","0.6493961418990255","-5.473419521260057","0.5946855647024784"
"-0.8334617061306577","0.6038725947895499","-5.483341396260059","0.6496696070782485"
"-0.8235398311306579","0.5550581888528833","-5.5031851462600585","0.5004457757605555"
"-0.8136179561306562","0.5265374123505612","-5.513107021260058","0.6210077126483258"
"-0.7838523311306567","0.6812077772285385","-5.523028896260058","0.6721896669874735"
"-0.7739304561306568","0.5100831182146062","-5.532950771260058","0.5550398603889798"
"-0.7540867061306571","0.45354018018377884","-5.5726382712600575","0.6216280999736488"
"-0.7342429561306574","0.4001684333864265","-5.582560146260057","0.6414804943839848"
"-0.7243210811306575","0.7832244008714598","-5.592482021260057","0.556177237152072"
"-0.7143992061306577","0.6036375334447505","-5.612325771260059","0.6005349309126666"
"-0.7044773311306578","0.45413851815235906","-5.622247646260059","0.6483047549625379"
"-0.6846335811306563","0.543461829176115","-5.642091396260058","0.5732378885984546"
"-0.6747117061306565","0.4804653887698871","-5.652013271260058","0.7483939101146491"
"-0.6548679561306567","0.4755291005291006","-5.661935146260058","0.6256769435704936"
"-0.6449460811306569","0.6485983579409186","-5.681778896260058","0.4913467616558182"
"-0.6251023311306572","0.5383845041284488","-5.691700771260058","0.48452250107726513"
"-0.6151804561306573","0.434393365189213","-5.701622646260057","0.6670714715535587"
"-0.5953367061306576","0.4826592946546811","-5.741310146260059","0.4523509869212295"
"-0.5754929561306579","0.6713352007469655","-5.761153896260058","0.6460300014363536"
"-0.5655710811306562","0.6647534830925835","-5.771075771260058","0.6278319732268788"
"-0.5457273311306565","0.5528642829680893","-5.780997646260058","0.5595893674413485"
"-0.5358054561306567","0.5616399065072653","-5.790919521260058","0.6050844379650354"
"-0.515961706130657","0.5281828417641568","-5.800841396260058","0.6141834520697728"
"-0.5060398311306571","0.679233261932224","-5.810763271260058","0.5186438039700303"
"-0.4861960811306574","0.5726094359312354","-5.8206851462600575","0.7210968678004369"
"-0.4762742061306575","0.6482991889566285","-5.830607021260057","0.6005349309126666"
"-0.46635233113065766","0.5114934862834023","-5.850450771260059","0.6460300014363536"
"-0.44650858113065794","0.45545486168323546","-5.860372646260059","0.6210077126483258"
"-0.4365867061306563","0.6153906006847184","-5.870294521260059","0.5186438039700303"
"-0.4167429561306566","0.5603862460016688","-5.880216396260058","0.4458516911321313"
"-0.40682108113065674","0.6186814595119094","-5.890138271260058","0.554129958978506"
"-0.3671335811306573","0.7345196902290329","-5.900060146260058","0.5482155998104268"
"-0.35721170613065745","0.4804653887698871","-5.909982021260058","0.45722545876305304"
"-0.3472898311306576","0.36481520712860316","-5.929825771260058","0.6232824661745101"
"-0.33736795613065773","0.4826592946546811","-5.939747646260058","0.5686883815460858"
"-0.31752420613065624","0.6142936477423214","-5.949669521260057","0.6073591914912198"
"-0.3076023311306564","0.6844986360557296","-5.959591396260057","0.5517902124944307"
"-0.2976804561306565","0.5331191300049433","-5.969513271260057","0.6414804943839848"
"-0.2778367061306568","0.47764465263229483","-5.989357021260059","0.6642280296458283"
"-0.26791483113065695","0.5943797327880374","-5.9992788962600585","0.6369309873316161"
"-0.2579929561306571","0.6384266124750555","-6.009200771260058","0.6323814802792475"
"-0.23814920613065738","0.5045983535026212","-6.038966396260058","0.6141834520697728"
"-0.15877420613065674","0.7437340949451677","-6.058810146260058","0.6141834520697728"
"-0.14885233113065688","0.434393365189213","-6.0687320212600575","0.7256463748528055"
"-0.13893045613065702","0.5554969700298421","-6.078653896260057","0.6460300014363536"
"-0.1190867061306573","0.5205540326647594","-6.088575771260057","0.7279211283789899"
"-0.10916483113065745","0.5440886594289133","-6.108419521260059","0.5914359168079293"
"-0.09924295613065759","0.5331191300049433","-6.118341396260059","0.668777536698197"
"-0.07939920613065787","0.7009529301916846","-6.128263271260058","0.6414804943839848"
"-0.05955545613065638","0.4983300509746383","-6.138185146260058","0.6141834520697728"
"-0.039711706130656665","0.5265374123505612","-6.158028896260058","0.46063758905232954"
"-0.01986795613065695","0.5956454477215724","-6.177872646260058","0.7188221142742525"
"0.019819543869342482","9.369075081012799","-6.187794521260058","0.5595893674413485"
"0.0396632938693422","14.440288533714142","-6.197716396260057","0.7643171847979394"
"0.049585168869342056","20.517407834593538","-6.217560146260057","0.6087240436069303"
"0.06942891886934355","27.491834642353677","-6.237403896260059","0.5408226508503277"
"0.0793507938693434","33.812477496445204","-6.2473257712600585","0.6765766916451147"
"0.09919454386934312","39.039458266966925","-6.267169521260058","0.5971228006233902"
"0.10911641886934298","43.3296412246816","-6.277091396260058","0.5664136280199015"
"0.11903829386934284","45.07160249720804","-6.296935146260058","0.5550398603889798"
"0.1289601688693427","46.141131616045115","-6.3167788962600575","0.5686883815460858"
"0.1488039188693424","45.615691156636956","-6.326700771260057","0.6721896669874735"
"0.15872579386934227","46.765297840269014","-6.346544521260057","0.4488846958337104"
"0.17856954386934376","46.75323135790264","-6.376310146260057","0.6301067267530631"
"0.19841329386934348","47.14703746422317","-6.396153896260056","0.5759675928298758"
"0.20833516886934333","47.96317045336654","-6.40607577126006","0.5220559342593069"
"0.2182570438693432","47.94781311217298","-6.4259195212600595","0.6141834520697728"
"0.2381007938693429","48.520422548104214","-6.445763271260059","0.6551290155410909"
"0.2579445438693426","48.98553059568055","-6.455685146260059","0.7074483466433309"
"0.2678664188693425","49.24770234891343","-6.475528896260059","0.45381332847377653"
"0.27778829386934234","48.94494333681185","-6.485450771260059","0.6824260578553031"
"0.2877101688693422","49.50203872398633","-6.4953726462600585","0.6778765508029343"
"0.29763204386934206","49.75778546712804","-6.505294521260058","0.5673885223882662"
"0.3075539188693437","49.59324252576849","-6.515216396260058","0.8780548611071565"
"0.33731954386934326","50.46202925614691","-6.535060146260058","0.6005349309126666"
"0.3472414188693431","49.991436443858596","-6.544982021260058","0.5231933110223991"
"0.357163293869343","50.37317606781276","-6.554903896260058","0.6129426774191267"
"0.36708516886934284","50.49164698559163","-6.574747646260057","0.7552181706932021"
"0.38692891886934255","50.61011790337051","-6.584669521260057","0.6414804943839848"
"0.3968507938693424","50.804278574174774","-6.604513271260057","0.5220559342593069"
"0.40677266886934227","50.86351403306421","-6.6342788962600565","0.7262963044317153"
"0.42661641886934376","51.021475256769385","-6.65412264626006","0.6960745790124091"
"0.4365382938693436","51.28913177471425","-6.66404452126006","0.6505795084887221"
"0.4464601688693435","51.486583304345714","-6.683888271260059","0.5357044554164129"
"0.4663039188693432","51.2715805276359","-6.693810146260059","0.8052627482692576"
"0.47622579386934305","51.449286904304216","-6.733497646260059","0.7609050545086629"
"0.49606954386934277","51.956079163691626","-6.7434195212600585","0.6278319732268788"
"0.5159132938693425","51.74107638698182","-6.753341396260058","0.5618641209675328"
"0.5258351688693423","52.293940669949905","-6.763263271260058","0.5220559342593069"
"0.5456789188693421","52.416799399498366","-6.783107021260058","0.7199594910373447"
"0.5556007938693437","52.311491917028256","-6.793028896260058","0.668777536698197"
"0.5655226688693435","52.69761935275201","-6.8128726462600575","0.4742861102094356"
"0.5853664188693433","52.71517059983035","-6.822794521260057","0.5937106703341136"
"0.5952882938693431","53.30664762637082","-6.832716396260057","0.6414804943839848"
"0.605210168869343","52.76168140458798","-6.852560146260057","0.7028988395909621"
"0.6250539188693427","53.38650580057732","-6.862482021260057","0.5118195433914773"
"0.6349757938693426","53.55763045959125","-6.872403896260057","1.1601242983540152"
"0.6548195438693423","53.82528697753612","-6.892247646260056","0.7552181706932021"
"0.6746632938693438","53.85687922227716","-6.90216952126006","0.6363622989500701"
"0.6845851688693436","54.07978006017222","-6.91209139626006","0.6039470612019432"
"0.7044289188693433","54.0885556837114","-6.931935146260059","0.6585411458303674"
"0.7143507938693432","54.040289754245926","-6.941857021260059","0.6044345083861256"
"0.7341945438693429","54.00518726008923","-6.951778896260059","0.6783315015081712"
"0.7540382938693426","54.00079944831964","-6.971622646260059","0.637580916910526"
"0.7639601688693425","54.2728437780341","-6.981544521260059","0.7404322727730038"
"0.7738820438693423","54.10500997784736","-6.9914663962600585","0.4742861102094356"
"0.7838039188693422","54.29258893099724","-7.001388271260058","0.5641388744937172"
"0.8036476688693437","54.097331307250585","-7.021232021260058","0.668777536698197"
"0.8135695438693435","54.18947535441193","-7.031153896260058","0.6141834520697728"
"0.8334132938693433","53.838450412844885","-7.050997646260058","0.5459408462842424"
"0.8731007938693427","54.21580222502946","-7.0609195212600575","0.5049952828129243"
"0.8830226688693426","54.57560279013567","-7.070841396260057","0.6232824661745101"
"0.9028664188693423","54.17192410733357","-7.080763271260057","0.7165473607480681"
"0.9127882938693421","54.18728144852713","-7.090685146260057","0.6926624487231325"
"0.9227101688693438","54.44396843704803","-7.100607021260057","0.5595893674413485"
"0.9326320438693436","54.481264837089526","-7.110528896260057","0.5686883815460858"
"0.9425539188693435","54.11049474255935","-7.120450771260057","0.6141834520697728"
"0.9623976688693432","54.36498782519545","-7.140294521260056","0.5841567055241393"
"0.972319543869343","54.57999060190525","-7.15021639626006","0.6336813394370672"
"0.9822414188693429","54.1631484837944","-7.1700601462600595","0.5914359168079293"
"1.0020851688693426","54.6370321549099","-7.179982021260059","0.36851007124186363"
"1.0219289188693423","54.10171911902017","-7.189903896260059","0.7051735931171464"
"1.0516945438693437","54.56902107248129","-7.199825771260059","0.6141834520697728"
"1.0715382938693434","54.4878465547439","-7.219669521260059","0.5459408462842424"
"1.0913820438693431","54.61070528429238","-7.229591396260059","0.5027205292867399"
"1.1112257938693428","54.62386871960114","-7.2395132712600585","0.5705081843670333"
"1.1211476688693427","54.65019559021867","-7.249435146260058","0.595985423860298"
"1.1310695438693426","54.44396843704803","-7.259357021260058","0.5641388744937172"
"1.1608351688693421","54.404478131121735","-7.279200771260058","0.46132001511018483"
"1.1707570438693438","54.38078394756596","-7.299044521260058","0.5762708933000337"
"1.1906007938693435","54.11049474255935","-7.318888271260057","0.6141834520697728"
